"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"CARMUSTINE","rxcui:2105","CARMUSTINE|rxcui:2105",0.75268752691333,0.64715452758949,3,"CYP3A4;G6PD;GSR","ChEMBL;DTC;PharmGKB;TdgClinicalTrial;TEND",TRUE
"CITALOPRAM","rxcui:2556","CITALOPRAM|rxcui:2556",0.720221802064052,0.406782845913394,3,"CREB1;FKBP5;GSK3B","PharmGKB",TRUE
"ZIDOVUDINE","rxcui:11413","ZIDOVUDINE|rxcui:11413",0.715161482258326,0.483368505174866,3,"CXCL10;CYP3A4;DTYMK","DTC;NCI;PharmGKB",TRUE
"GILTERITINIB","rxcui:2105806","GILTERITINIB|rxcui:2105806",0.707470445989432,0.580042206209839,3,"CBL;JAK2;KIT","CKB-CORE",TRUE
"METHYLPREDNISOLONE","rxcui:6902","METHYLPREDNISOLONE|rxcui:6902",0.66209299448322,0.341201297770494,3,"CXCL10;IFNG;IL2RA","NCI",TRUE
"PROPYLTHIOURACIL","rxcui:8794","PROPYLTHIOURACIL|rxcui:8794",0.646149957652872,0.326273740993035,3,"BSG;IL2RA;LEP","GuideToPharmacology;NCI",TRUE
"METHADONE HYDROCHLORIDE","rxcui:218337","METHADONE HYDROCHLORIDE|rxcui:218337",0.643187345713338,0.51180194665574,3,"CCL11;CYP3A4;LEP","NCI;PharmGKB",TRUE
"BELUMOSUDIL","rxcui:2564025","BELUMOSUDIL|rxcui:2564025",0.602829578596654,0.261018992794428,3,"BLK;CLK2;CSNK2A1","DTC",TRUE
"INFIGRATINIB","rxcui:2550729","INFIGRATINIB|rxcui:2550729",0.577858188241018,0.402807087645722,3,"DPYSL3;FGFR3;KIT","CancerCommons;ChEMBL;CIViC;CKB-CORE;GuideToPharmacology;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;TALC",TRUE
"BITHIONOL","ncit:C77030","BITHIONOL|ncit:C77030",0.554993430756295,0.543789568321724,3,"CRK;CYP3A4;HPGD","DTC;GuideToPharmacology",TRUE
"RAMUCIRUMAB","rxcui:1535922","RAMUCIRUMAB|rxcui:1535922",0.530796927120564,0.304217940319846,3,"EGFR;KDR;KRAS","ChEMBL;CIViC;FDA;MyCancerGenome;PharmGKB;TALC;TdgClinicalTrial;TTD",TRUE
"CLADRIBINE","rxcui:44157","CLADRIBINE|rxcui:44157",0.512328344169832,0.224532466919938,3,"ADA;CDKN1A;IL2RA","NCI;TTD",TRUE
"FRUQUINTINIB","rxcui:2670179","FRUQUINTINIB|rxcui:2670179",0.500485075796603,0.266345911014722,3,"FLT1;KDR;KRAS","ChEMBL;PharmGKB;TdgClinicalTrial;TTD",TRUE
"TROGLITAZONE","rxcui:72610","TROGLITAZONE|rxcui:72610",0.480709892015471,0.308898216324766,3,"CYP3A4;GSTT1;LEP","DTC;NCI;PharmGKB",TRUE
"ENALAPRIL MALEATE","rxcui:203123","ENALAPRIL MALEATE|rxcui:203123",0.467277036978742,0.249778940473137,3,"CCN2;CYP3A4;GSR","NCI;PharmGKB",TRUE
"CANDESARTAN CILEXETIL","rxcui:135481","CANDESARTAN CILEXETIL|rxcui:135481",0.417991273650026,0.386694804139893,3,"CYP3A4;EDN1;KAT2A","DTC;NCI",TRUE
"CLOTRIMAZOLE","rxcui:2623","CLOTRIMAZOLE|rxcui:2623",0.417228838735983,0.352728368641118,3,"CFL1;CYP3A4;JUN","DTC",TRUE
"BORTEZOMIB","rxcui:358258","BORTEZOMIB|rxcui:358258",0.3939047125154,0.307081167993444,3,"CTSB;DDIT3;FGFR3","CGI;DoCM;DTC;NCI",TRUE
"TRIAZOLAM","rxcui:10767","TRIAZOLAM|rxcui:10767",0.391893970132547,0.351540731036266,3,"ARRB1;CYP3A4;KAT2B","DTC;GuideToPharmacology;PharmGKB",TRUE
"PACRITINIB","rxcui:2595243","PACRITINIB|rxcui:2595243",0.383992692622787,0.266345911014722,3,"EGFR;EPHB2;JAK2","ChEMBL;CIViC;CKB-CORE;GuideToPharmacology;TdgClinicalTrial",TRUE
"METHYLDOPA ANHYDROUS","rxcui:1545996","METHYLDOPA ANHYDROUS|rxcui:1545996",0.380661107028936,0.336798700379907,3,"CNTFR;COMT;CYP3A4","DTC;GuideToPharmacology;PharmGKB",TRUE
"ASTEMIZOLE","rxcui:42328","ASTEMIZOLE|rxcui:42328",0.377744833275766,0.36252637888115,3,"CYP3A4;HPSE;IDH1","DTC;PharmGKB",TRUE
"ADENOSINE TRIPHOSPHATE","rxcui:318","ADENOSINE TRIPHOSPHATE|rxcui:318",0.355406793940078,0.191925729995903,3,"ABL1;APBB2;HSPA8","DTC;GuideToPharmacology;TTD",TRUE
"PANOBINOSTAT LACTATE","rxcui:1603349","PANOBINOSTAT LACTATE|rxcui:1603349",0.346102905864267,0.124889470236568,3,"HDAC2;HDAC4;HDAC8","ChEMBL",TRUE
"AZELASTINE HYDROCHLORIDE","rxcui:235824","AZELASTINE HYDROCHLORIDE|rxcui:235824",0.329991736421082,0.283716296515682,3,"CYP3A4;IDH1;JUN","DTC",TRUE
"TIVOZANIB HYDROCHLORIDE","rxcui:2534245","TIVOZANIB HYDROCHLORIDE|rxcui:2534245",0.320139531347678,0.124294758473537,3,"FLT1;KDR;KIT","ChEMBL",TRUE
"SUMATRIPTAN","rxcui:37418","SUMATRIPTAN|rxcui:37418",0.31985923538805,0.168128175712997,3,"COMT;GCG;HTR2A","NCI;PharmGKB",TRUE
"QUININE","rxcui:9071","QUININE|rxcui:9071",0.317688771969143,0.188234850572905,3,"CYP3A4;G6PD;IL2","FDA;NCI;PharmGKB",TRUE
"MIRTAZAPINE","rxcui:15996","MIRTAZAPINE|rxcui:15996",0.311062843977042,0.21751582732869,3,"ABL1;HTR2A;LEP","ChEMBL;GuideToPharmacology;NCI;TdgClinicalTrial;TEND",TRUE
"ONDANSETRON HYDROCHLORIDE","rxcui:203148","ONDANSETRON HYDROCHLORIDE|rxcui:203148",0.308763478601559,0.249778940473137,3,"CYP3A4;GSR;HTR2A","NCI;PharmGKB",TRUE
"TETRACYCLINE","rxcui:10395","TETRACYCLINE|rxcui:10395",0.292629389981624,0.223093156234554,3,"CYP3A4;HSP90AB1;IL17A","DTC;NCI",TRUE
"ITRACONAZOLE","rxcui:28031","ITRACONAZOLE|rxcui:28031",0.275364309235259,0.181263189440575,3,"CYP3A4;IL2;KDR","DTC;NCI;PharmGKB",TRUE
"ARGIPRESSIN","rxcui:1098","ARGIPRESSIN|rxcui:1098",0.264767157455102,0.148728770823036,3,"CYP3A4;GCG;HSPB1","NCI",TRUE
"SAQUINAVIR","rxcui:83395","SAQUINAVIR|rxcui:83395",0.263806950936849,0.236751920901975,3,"CYP3A4;IDH1;IL6","DTC;NCI;PharmGKB",TRUE
"BINIMETINIB","rxcui:2049122","BINIMETINIB|rxcui:2049122",0.257670084648581,0.122832467197378,3,"JAK2;KIT;KRAS","CIViC;CKB-CORE;ClearityFoundationBiomarkers;OncoKB",TRUE
"THEOPHYLLINE","rxcui:10438","THEOPHYLLINE|rxcui:10438",0.218253243044948,0.138105287192819,3,"CYP3A4;IFNG;IL2RA","NCI;PharmGKB",TRUE
"TUCATINIB","rxcui:2361285","TUCATINIB|rxcui:2361285",0.214468730609645,0.112508186549322,3,"EGFR;ERBB4;KRAS","GuideToPharmacology;PharmGKB;TALC",TRUE
"BROMOCRIPTINE","rxcui:1760","BROMOCRIPTINE|rxcui:1760",0.204733767094283,0.140332791824961,3,"ABL1;IL2;LEP","GuideToPharmacology;NCI",TRUE
"ERYTHROMYCIN","rxcui:4053","ERYTHROMYCIN|rxcui:4053",0.202369644312841,0.174594644009651,3,"CYP3A4;G6PD;IL17A","DTC;FDA;NCI",TRUE
"TROPISETRON","rxcui:27392","TROPISETRON|rxcui:27392",0.199987195586464,0.108757913664345,3,"CYP3A4;IL2;JUN","DTC;NCI;PharmGKB",TRUE
"PIOGLITAZONE HYDROCHLORIDE","rxcui:259319","PIOGLITAZONE HYDROCHLORIDE|rxcui:259319",0.187241981596258,0.146229127615926,3,"CYP3A4;G6PD;GFAP","DTC;NCI;PharmGKB",TRUE
"ATEZOLIZUMAB","rxcui:1792776","ATEZOLIZUMAB|rxcui:1792776",0.181263189440575,0.120842126293717,3,"EGFR;FGFR3;KRAS","CIViC;CKB-CORE;FDA;PharmGKB",TRUE
"GLYBURIDE","rxcui:4815","GLYBURIDE|rxcui:4815",0.166275521696226,0.108007859087349,3,"CYP3A4;G6PD;IL2","DTC;FDA;NCI;PharmGKB",TRUE
"TEMOZOLOMIDE","rxcui:37776","TEMOZOLOMIDE|rxcui:37776",0.150172739471803,0.0828631723156913,3,"GSTP1;HDAC4;IDH1","CKB-CORE;PharmGKB",TRUE
"METHYLENE BLUE ANHYDROUS","rxcui:2198975","METHYLENE BLUE ANHYDROUS|rxcui:2198975",0.135109804894378,0.117576122880373,3,"G6PD;GC;IDH1","DTC;FDA;TTD",TRUE
"CAFFEINE","rxcui:1886","CAFFEINE|rxcui:1886",0.125672702094006,0.0671863559316416,3,"CYP3A4;GFAP;IL2RA","DTC;NCI",TRUE
"TALAZOPARIB","rxcui:2099704","TALAZOPARIB|rxcui:2099704",0.121118971367081,0.0887819703382407,3,"CHEK2;EGFR;IDH1","CIViC;CKB-CORE",TRUE
"TRIAMTERENE","rxcui:10763","TRIAMTERENE|rxcui:10763",0.117194754804632,0.0805614175291443,3,"HSPB1;IDH1;JAK2","DTC",TRUE
"VENETOCLAX","rxcui:1747556","VENETOCLAX|rxcui:1747556",0.112742906493769,0.0558329396351717,3,"ABL1;IDH1;KIT","CGI;CIViC;CKB-CORE;FDA;PharmGKB",TRUE
"QUETIAPINE FUMARATE","rxcui:221153","QUETIAPINE FUMARATE|rxcui:221153",0.112504652354062,0.0690526435964094,3,"COMT;CYP3A4;HTR2A","ChEMBL;DTC;PharmGKB;TdgClinicalTrial;TEND",TRUE
"PAROXETINE HYDROCHLORIDE, HEMIHYDRATE","rxcui:1298842","PAROXETINE HYDROCHLORIDE, HEMIHYDRATE|rxcui:1298842",0.106839877163694,0.0994358067788296,3,"COMT;CYP3A4;IDH1","DTC;PharmGKB",TRUE
"COLCHICINE","rxcui:2683","COLCHICINE|rxcui:2683",0.0957787492625648,0.0717085145039636,3,"CYP3A4;GFAP;JUN","DTC;NCI",TRUE
"SULFASALAZINE","rxcui:9524","SULFASALAZINE|rxcui:9524",0.0788916735786891,0.0652547481986069,3,"CYP3A4;G6PD;HPGD","DTC;FDA;PharmGKB",TRUE
"DISULFIRAM","rxcui:3554","DISULFIRAM|rxcui:3554",0.0640648341372197,0.057811515569087,3,"CYP3A4;GFAP;HPGD","DTC;NCI",TRUE
"LIDOCAINE","rxcui:6387","LIDOCAINE|rxcui:6387",0.0638764896006498,0.0307081167993444,3,"CYP3A4;EGFR;G6PD","FDA;NCI;PharmGKB;TdgClinicalTrial",TRUE
"OXYMETAZOLINE HYDROCHLORIDE","rxcui:106101","OXYMETAZOLINE HYDROCHLORIDE|rxcui:106101",0.0472746512332468,0.0261018992794428,3,"ABL1;CYP3A4;G6PD","DTC;FDA;GuideToPharmacology",TRUE
"ALPRAZOLAM","rxcui:596","ALPRAZOLAM|rxcui:596",0.0470749879002055,0.0374489229260298,3,"ARRB1;CYP3A4;HPGD","DTC;GuideToPharmacology;PharmGKB",TRUE
"MESALAMINE","rxcui:52582","MESALAMINE|rxcui:52582",0.0359513947281165,0.023728999344948,3,"CYP3A4;G6PD;HPGD","DTC;PharmGKB",TRUE
"PIMOZIDE","rxcui:8331","PIMOZIDE|rxcui:8331",0.0202076870926278,0.0147635176919925,3,"CYP3A4;HTR2A;IDH1","ChEMBL;DTC",TRUE
"CHONDROITIN SULFATES","rxcui:2473","CHONDROITIN SULFATES|rxcui:2473",23.2016882483936,11.6008441241968,2,"ADAMTS4;CHST11","NCI",TRUE
"TILDRAKIZUMAB","rxcui:2053436","TILDRAKIZUMAB|rxcui:2053436",18.6442137710305,17.4012661862952,2,"IL12B;IL37","ChEMBL;TTD",TRUE
"BRODALUMAB","rxcui:1872251","BRODALUMAB|rxcui:1872251",18.0705456549988,17.4012661862952,2,"DLD;IL17A","GuideToPharmacology;TTD",TRUE
"DABIGATRAN","rxcui:1546356","DABIGATRAN|rxcui:1546356",17.4012661862952,11.6008441241968,2,"HNRNPC;HYOU1","DTC",TRUE
"BACITRACIN","rxcui:1291","BACITRACIN|rxcui:1291",12.1808863304066,8.70063309314759,2,"IDE;LTF","NCI;TTD",TRUE
"ABACAVIR","rxcui:190521","ABACAVIR|rxcui:190521",11.864499672474,9.49159973797919,2,"LST1;LTA","PharmGKB",TRUE
"POLYETHYLENE GLYCOL 4000","rxcui:1310594","POLYETHYLENE GLYCOL 4000|rxcui:1310594",11.2438950742215,10.4407597117771,2,"AFP;GUCA2B","NCI",TRUE
"METRELEPTIN","rxcui:1491625","METRELEPTIN|rxcui:1491625",10.8757913664345,10.4407597117771,2,"LEP;LMNB2","PharmGKB",TRUE
"TOLRESTAT","rxcui:38386","TOLRESTAT|rxcui:38386",10.0391920305549,8.70063309314759,2,"AKR1B1;AKR1B10","ChEMBL;DTC",TRUE
"LOSARTAN POTASSIUM","rxcui:203160","LOSARTAN POTASSIUM|rxcui:203160",9.50752524089526,9.49159973797919,2,"CYP3A4;KIRREL2","DTC;PharmGKB",TRUE
"BIMEKIZUMAB","rxcui:2668041","BIMEKIZUMAB|rxcui:2668041",9.4655239145232,7.45768550841222,2,"IL17A;IL17F","ChEMBL;TTD",TRUE
"DIMETHYL SULFOXIDE","rxcui:3455","DIMETHYL SULFOXIDE|rxcui:3455",8.70063309314759,6.52547481986069,2,"DUSP6;LAMP1","NCI",TRUE
"EPTOTERMIN ALFA","ncit:C170404","EPTOTERMIN ALFA|ncit:C170404",8.70063309314759,6.52547481986069,2,"BMPR1A;BMPR2","ChEMBL",TRUE
"ABATACEPT","rxcui:614391","ABATACEPT|rxcui:614391",8.70063309314759,5.22037985588855,2,"CD86;GLRX","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TEND",TRUE
"ALUM, POTASSIUM","rxcui:221456","ALUM, POTASSIUM|rxcui:221456",8.0791593007799,4.35031654657379,2,"IL17F;IL7","NCI",TRUE
"CEDAZURIDINE","rxcui:2384449","CEDAZURIDINE|rxcui:2384449",8.0791593007799,4.35031654657379,2,"CDA;HLA-E","ChEMBL;GuideToPharmacology",TRUE
"BELATACEPT","rxcui:1112973","BELATACEPT|rxcui:1112973",7.54054868072791,5.22037985588855,2,"CD86;GLRX","ChEMBL;GuideToPharmacology;TdgClinicalTrial",TRUE
"GANCICLOVIR","rxcui:4678","GANCICLOVIR|rxcui:4678",6.99158016413645,6.52547481986069,2,"ELK1;IFNG","NCI",TRUE
"ROXADUSTAT","ncit:C141436","ROXADUSTAT|ncit:C141436",5.85315317175383,3.48025323725903,2,"EGLN1;EGLN3","ChEMBL;TdgClinicalTrial;TTD",TRUE
"DIBOTERMIN ALFA","ncit:C132249","DIBOTERMIN ALFA|ncit:C132249",5.80042206209839,4.35031654657379,2,"BMPR1A;BMPR2","ChEMBL",TRUE
"DIMETHYL FUMARATE","rxcui:1373478","DIMETHYL FUMARATE|rxcui:1373478",5.32584207519943,4.74579986898959,2,"GSTP1;KEAP1","ChEMBL;DTC;PharmGKB",TRUE
"CALCIUM OXYBATE","rxcui:2387307","CALCIUM OXYBATE|rxcui:2387307",5.07536930433609,2.9002110310492,2,"GABBR1;GABBR2","ChEMBL",TRUE
"MAGNESIUM OXYBATE","rxcui:2387308","MAGNESIUM OXYBATE|rxcui:2387308",5.07536930433609,2.9002110310492,2,"GABBR1;GABBR2","ChEMBL",TRUE
"POTASSIUM OXYBATE","rxcui:2387309","POTASSIUM OXYBATE|rxcui:2387309",5.07536930433609,2.9002110310492,2,"GABBR1;GABBR2","ChEMBL",TRUE
"RASBURICASE","rxcui:283821","RASBURICASE|rxcui:283821",5.01156466165301,2.92341271929759,2,"CYB5R2;G6PD","FDA;PharmGKB",TRUE
"BENSERAZIDE","rxcui:1374","BENSERAZIDE|rxcui:1374",4.47461130504733,2.98307420336489,2,"CNTFR;DDC","ChEMBL;GuideToPharmacology;TTD",TRUE
"SULFADOXINE","rxcui:10173","SULFADOXINE|rxcui:10173",4.36978105013788,4.35031654657379,2,"CYP3A4;IKBKG","DTC;PharmGKB",TRUE
"BUTAMBEN","rxcui:19861","BUTAMBEN|rxcui:19861",4.36004879835584,4.35031654657379,2,"BMP2;CYP3A4","DTC",TRUE
"MITOMYCIN","rxcui:632","MITOMYCIN|rxcui:632",4.35518267246482,4.35031654657379,2,"CYP3A4;LGALS2","DTC;NCI",TRUE
"AMODIAQUINE HYDROCHLORIDE","rxcui:314495","AMODIAQUINE HYDROCHLORIDE|rxcui:314495",4.08666099829659,2.9002110310492,2,"ALB;HPSE","DTC",TRUE
"VADADUSTAT","rxcui:2679296","VADADUSTAT|rxcui:2679296",3.98647188995126,2.08815194235542,2,"EGLN1;EGLN3","ChEMBL;TdgClinicalTrial",TRUE
"URSODIOL","rxcui:11065","URSODIOL|rxcui:11065",3.49579008206823,3.26273740993034,2,"AKR1C2;IFNG","NCI;TdgClinicalTrial",TRUE
"SODIUM OXYBATE","rxcui:9899","SODIUM OXYBATE|rxcui:9899",3.38357953622406,1.93347402069946,2,"GABBR1;GABBR2","ChEMBL",TRUE
"MUROMONAB-CD3","rxcui:42405","MUROMONAB-CD3|rxcui:42405",3.31452689262765,2.48589516947074,2,"CD247;CD3E","ChEMBL;TdgClinicalTrial;TEND;TTD",TRUE
"TRANYLCYPROMINE","rxcui:10734","TRANYLCYPROMINE|rxcui:10734",3.25928477775053,2.98307420336489,2,"CP;KDM1A","DTC;GuideToPharmacology",TRUE
"UREA","rxcui:11002","UREA|rxcui:11002",3.22245670116577,2.9002110310492,2,"CTSB;HSPB1","NCI",TRUE
"MILRINONE","rxcui:52769","MILRINONE|rxcui:52769",3.19023213415412,1.74012661862952,2,"COL9A1;COL9A3","GuideToPharmacology",TRUE
"BASILIXIMAB","rxcui:196102","BASILIXIMAB|rxcui:196102",3.04456542625979,1.70600648885247,2,"IL2RA;IL2RB","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TEND;TTD",TRUE
"DAPRODUSTAT","rxcui:2628210","DAPRODUSTAT|rxcui:2628210",3.03731191615334,2.08815194235542,2,"EGLN1;EGLN3","ChEMBL",TRUE
"BOCEPREVIR","rxcui:1102129","BOCEPREVIR|rxcui:1102129",2.76245100707436,2.6847667830284,2,"IFNL3;KRAS","ChEMBL;FDA;PharmGKB",TRUE
"CERTOLIZUMAB PEGOL","rxcui:709271","CERTOLIZUMAB PEGOL|rxcui:709271",2.75224108048546,2.48589516947074,2,"ALPL;HLA-E","PharmGKB",TRUE
"NEFAZODONE","rxcui:31565","NEFAZODONE|rxcui:31565",2.5576036839747,2.48589516947074,2,"FKBP5;HTR2A","PharmGKB;TdgClinicalTrial;TEND",TRUE
"GLUCAGON (RDNA)","rxcui:261716","GLUCAGON (RDNA)|rxcui:261716",2.45764636072675,2.3728999344948,2,"ALPL;GPT","GuideToPharmacology;NCI",TRUE
"SORBITOL","rxcui:9945","SORBITOL|rxcui:9945",2.41056501282011,1.5819332896632,2,"F8;GFAP","NCI",TRUE
"PAMIDRONATE","rxcui:11473","PAMIDRONATE|rxcui:11473",2.41056501282011,1.35594281971131,2,"CD86;COL1A1","NCI;PharmGKB",TRUE
"DEFERASIROX","rxcui:614373","DEFERASIROX|rxcui:614373",2.39267410061559,1.30509496397214,2,"GC;GTF2E1","PharmGKB;TTD",TRUE
"FLUORODEOXYGLUCOSE F18","rxcui:1362737","FLUORODEOXYGLUCOSE F18|rxcui:1362737",2.38461795886267,1.74012661862952,2,"CD34;GCG","NCI",TRUE
"CLOMIPHENE CITRATE","rxcui:142431","CLOMIPHENE CITRATE|rxcui:142431",2.34052118295198,1.37378417260225,2,"CP;LIF","NCI",TRUE
"ECULIZUMAB","rxcui:591781","ECULIZUMAB|rxcui:591781",2.27402910389085,1.48306245905925,2,"C5;CHRNA5","ChEMBL;PharmGKB;TdgClinicalTrial;TEND",TRUE
"VOXILAPREVIR","rxcui:1939323","VOXILAPREVIR|rxcui:1939323",2.269415131796,2.08815194235542,2,"IFNL3;KRAS","ChEMBL;FDA;PharmGKB",TRUE
"VORASIDENIB","rxcui:2690647","VORASIDENIB|rxcui:2690647",2.08616081272939,1.86442137710305,2,"GRB2;IDH1","ChEMBL;CIViC;CKB-CORE;GuideToPharmacology;TTD",TRUE
"ANASTROZOLE","rxcui:84857","ANASTROZOLE|rxcui:84857",2.05245703735789,1.60627072488879,2,"CSMD1;IGF2","NCI;PharmGKB",TRUE
"MECASERMIN","rxcui:274403","MECASERMIN|rxcui:274403",2.01081298152744,1.04407597117771,2,"GCG;IGF1R","ChEMBL;NCI;TdgClinicalTrial;TEND;TTD",TRUE
"BICALUTAMIDE","rxcui:83008","BICALUTAMIDE|rxcui:83008",2.00114561142394,1.30509496397214,2,"CDH1;FST","CGI;NCI",TRUE
"METHAZOLAMIDE","rxcui:6826","METHAZOLAMIDE|rxcui:6826",1.94091045924062,1.74012661862952,2,"CA2;CA7","ChEMBL",TRUE
"ISONIAZID","rxcui:6038","ISONIAZID|rxcui:6038",1.93996218855416,1.93347402069946,2,"CYP3A4;INHA","ChEMBL;DTC",TRUE
"ENASIDENIB","rxcui:1940332","ENASIDENIB|rxcui:1940332",1.92777550156772,1.86442137710305,2,"GRB2;IDH1","GuideToPharmacology;TTD",TRUE
"FERULIC ACID","rxcui:1368647","FERULIC ACID|rxcui:1368647",1.89310478290464,1.49153710168244,2,"CA2;CA6","TTD",TRUE
"PITAVASTATIN","rxcui:861634","PITAVASTATIN|rxcui:861634",1.75180532076797,1.74012661862952,2,"CYP3A4;HMGCR","PharmGKB;TdgClinicalTrial;TEND",TRUE
"HESPERIDIN","rxcui:5281","HESPERIDIN|rxcui:5281",1.70959808146058,1.16008441241968,2,"CTDSP1;HPSE","DTC",TRUE
"MARGETUXIMAB","rxcui:2473851","MARGETUXIMAB|rxcui:2473851",1.69232094229354,1.49153710168244,2,"ERBB3;FCGR2A","ClearityFoundationClinicalTrial;PharmGKB",TRUE
"OXYMETHOLONE","rxcui:7813","OXYMETHOLONE|rxcui:7813",1.66375161416852,1.65726344631383,2,"CYP3A4;EPO","DTC;NCI",TRUE
"RITLECITINIB TOSYLATE","rxcui:2641596","RITLECITINIB TOSYLATE|rxcui:2641596",1.61742538270051,1.4501055155246,2,"BMX;BTK","ChEMBL",TRUE
"RITLECITINIB","rxcui:2641595","RITLECITINIB|rxcui:2641595",1.61742538270051,1.4501055155246,2,"BMX;BTK","ChEMBL",TRUE
"ASUNAPREVIR","rxcui:1652103","ASUNAPREVIR|rxcui:1652103",1.57336448434419,1.39210129490361,2,"IFNL3;KRAS","ChEMBL;PharmGKB",TRUE
"ISOSORBIDE MONONITRATE","rxcui:28004","ISOSORBIDE MONONITRATE|rxcui:28004",1.47910762583509,1.04407597117771,2,"CYB5R2;GC","PharmGKB;TTD",TRUE
"TIRABRUTINIB","ncit:C102876","TIRABRUTINIB|ncit:C102876",1.47849918995445,1.00391920305549,2,"BTK;EFNB2","ChEMBL;GuideToPharmacology;TTD",TRUE
"MYCOPHENOLATE MOFETIL","rxcui:68149","MYCOPHENOLATE MOFETIL|rxcui:68149",1.39831603282729,0.932210688551527,2,"EPO;IL15","NCI",TRUE
"CINNARIZINE","rxcui:2549","CINNARIZINE|rxcui:2549",1.39278909198608,1.1864499672474,2,"CFL1;JUN","DTC",TRUE
"CALCITRIOL","rxcui:1894","CALCITRIOL|rxcui:1894",1.3788949768158,1.24294758473537,2,"GDF15;IL2","NCI",TRUE
"PEMIGATINIB","rxcui:2359268","PEMIGATINIB|rxcui:2359268",1.3752359372774,0.996947541923161,2,"DPYSL3;FGFR3","ChEMBL;CKB-CORE;GuideToPharmacology;TTD",TRUE
"ISOSORBIDE DINITRATE","rxcui:6058","ISOSORBIDE DINITRATE|rxcui:6058",1.34464329621372,0.949159973797919,2,"CYB5R2;GC","PharmGKB;TTD",TRUE
"PEFLOXACIN","rxcui:7960","PEFLOXACIN|rxcui:7960",1.34005286479282,0.932210688551527,2,"IFNG;IL2","NCI",TRUE
"RAVULIZUMAB","rxcui:2107301","RAVULIZUMAB|rxcui:2107301",1.32926338923088,0.966737010349732,2,"C5;CHRNA5","ChEMBL;PharmGKB",TRUE
"ZILUCOPLAN","rxcui:2672489","ZILUCOPLAN|rxcui:2672489",1.32926338923088,0.966737010349732,2,"C5;CHRNA5","ChEMBL;PharmGKB",TRUE
"GRAZOPREVIR","rxcui:1734630","GRAZOPREVIR|rxcui:1734630",1.31597075533857,1.04407597117771,2,"IFNL3;KRAS","ChEMBL;FDA",TRUE
"PARITAPREVIR","rxcui:1597373","PARITAPREVIR|rxcui:1597373",1.31597075533857,1.04407597117771,2,"IFNL3;KRAS","ChEMBL;FDA",TRUE
"DORZOLAMIDE","rxcui:60207","DORZOLAMIDE|rxcui:60207",1.2280604479435,1.20470304366659,2,"CA2;CYP3A4","NCI;PharmGKB;TTD",TRUE
"MYCOPHENOLATE","rxcui:265323","MYCOPHENOLATE|rxcui:265323",1.19175846821942,1.1864499672474,2,"CYP3A4;HPRT1","FDA;PharmGKB",TRUE
"CYCLOTHIAZIDE","rxcui:22033","CYCLOTHIAZIDE|rxcui:22033",1.18983016658429,0.966737010349732,2,"CA2;FXYD2","TdgClinicalTrial;TEND;TTD",TRUE
"MEGESTROL ACETATE","rxcui:29451","MEGESTROL ACETATE|rxcui:29451",1.1881116618794,0.932210688551527,2,"IL15;IL2RA","NCI",TRUE
"CAPIVASERTIB","rxcui:2669967","CAPIVASERTIB|rxcui:2669967",1.16723281989057,0.652547481986069,2,"AKT1;AKT3","CGI;ChEMBL;CIViC;ClearityFoundationClinicalTrial;MyCancerGenome;OncoKB;PharmGKB;TTD",TRUE
"LEVOFLOXACIN ANHYDROUS","rxcui:1546009","LEVOFLOXACIN ANHYDROUS|rxcui:1546009",1.14609452618456,0.790966644831599,2,"GSR;IL6","NCI",TRUE
"NORETHINDRONE ACETATE","rxcui:31983","NORETHINDRONE ACETATE|rxcui:31983",1.14074967221268,0.966737010349732,2,"EDN1;G6PD","NCI",TRUE
"ERDAFITINIB","rxcui:2123125","ERDAFITINIB|rxcui:2123125",1.09485391347718,0.920259269467533,2,"DPYSL3;FGFR3","ChEMBL;CIViC;CKB-CORE;GuideToPharmacology;OncoKB;PharmGKB",TRUE
"ETIDRONIC ACID","rxcui:1356715","ETIDRONIC ACID|rxcui:1356715",1.07372557415778,1.06538364405889,2,"COL1A1;CYP3A4","DTC;PharmGKB",TRUE
"LITHIUM CITRATE","rxcui:52105","LITHIUM CITRATE|rxcui:52105",1.0475678640579,0.669279468703661,2,"GSK3A;GSK3B","ChEMBL",TRUE
"ESTRAMUSTINE","rxcui:4089","ESTRAMUSTINE|rxcui:4089",0.986528476703349,0.949159973797919,2,"HEXB;KAT2A","DTC;NCI",TRUE
"LEUCOVORIN CALCIUM","rxcui:225852","LEUCOVORIN CALCIUM|rxcui:225852",0.981842276136447,0.966737010349732,2,"EGFR;KLC1","PharmGKB",TRUE
"APOMORPHINE","rxcui:1043","APOMORPHINE|rxcui:1043",0.980257807697281,0.966737010349732,2,"ABL1;CALY","GuideToPharmacology;TEND",TRUE
"ANTITHROMBIN ALFA","rxcui:1427179","ANTITHROMBIN ALFA|rxcui:1427179",0.957529991203544,0.828631723156913,2,"F9;KLKB1","TdgClinicalTrial",TRUE
"MITOXANTRONE","rxcui:7005","MITOXANTRONE|rxcui:7005",0.891164600678555,0.889837475435549,2,"CYP3A4;GALNT14","DTC;PharmGKB",TRUE
