"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"RPL11","EXALUREN","ncit:C174918",0.130509496397214,"","ChEMBL","EXALUREN|ncit:C174918"
"PRKCZ","LAUROGUADINE","ncit:C80857",0.143417029007927,"","DTC","LAUROGUADINE|ncit:C80857"
"PRKCZ","INGENOL MEBUTATE","rxcui:1242806",0.250979800763873,"","TdgClinicalTrial","INGENOL MEBUTATE|rxcui:1242806"
"PRKCZ","SOTRASTAURIN","ncit:C80630",0.13166153482695,"","ChEMBL;DTC","SOTRASTAURIN|ncit:C80630"
"PRKCZ","GSK-690693","drugbank:DB12745",0.23621628307188,"","ChEMBL","GSK-690693|drugbank:DB12745"
"PRKCZ","QUERCETIN","rxcui:9060",0.0508313520534426,"","MyCancerGenome","QUERCETIN|rxcui:9060"
"PRKCZ","TOZASERTIB","ncit:C98053",0.0550092714003009,"","DTC","TOZASERTIB|ncit:C98053"
"PRKCZ","MIDOSTAURIN","rxcui:1919083",0.114733623206342,"","ChEMBL","MIDOSTAURIN|rxcui:1919083"
"PRKCZ","UCN-01","chembl:CHEMBL574737",0.200783840611098,"","ChEMBL","UCN-01|chembl:CHEMBL574737"
"PRKCZ","CEP-2563 DIHYDROCHLORIDE","ncit:C2411",0.23621628307188,"","ChEMBL","CEP-2563 DIHYDROCHLORIDE|ncit:C2411"
"PRKCZ","PHA-767491","drugbank:DB17043",0.0608435880639692,"","DTC","PHA-767491|drugbank:DB17043"
"PRKCZ","GSK-269962A","drugbank:DB17030",0.0912653820959537,"","DTC","GSK-269962A|drugbank:DB17030"
"PRKCZ","TIGILANOL TIGLATE","rxcui:2478456",0.365061528383815,"","ChEMBL","TIGILANOL TIGLATE|rxcui:2478456"
"PRKCZ","CENISERTIB","ncit:C64540",0.0340311594256099,"","DTC","CENISERTIB|ncit:C64540"
"NELL1","HYDROCHLOROTHIAZIDE","rxcui:5487",2.26973037212546,"","PharmGKB","HYDROCHLOROTHIAZIDE|rxcui:5487"
"PLK1","PURPURIN","chembl:CHEMBL294264",0.0138105287192819,"","DTC","PURPURIN|chembl:CHEMBL294264"
"PLK1","BI 2536","drugbank:DB16107",0.29002110310492,"","TTD","BI 2536|drugbank:DB16107"
"PLK1","ALPHAPRODINE HYDROCHLORIDE","chembl:CHEMBL1529817",0.29002110310492,"","DTC","ALPHAPRODINE HYDROCHLORIDE|chembl:CHEMBL1529817"
"PLK1","3,5-DIPHENYLISOXAZOLE","chembl:CHEMBL1374535",0.0725052757762299,"","DTC","3,5-DIPHENYLISOXAZOLE|chembl:CHEMBL1374535"
"PLK1","BI-2536","iuphar.ligand:5666",0.207157930789228,"","ChEMBL;DTC;MyCancerGenome;TALC","BI-2536|iuphar.ligand:5666"
"PLK1","FLUPIRTINE MALEATE","rxcui:236774",0.0223093156234553,"","DTC","FLUPIRTINE MALEATE|rxcui:236774"
"PLK1","CHEMBL:CHEMBL1412002","chembl:CHEMBL1412002",0.0725052757762299,"","DTC","CHEMBL:CHEMBL1412002|chembl:CHEMBL1412002"
"PLK1","APOMORPHINE HYDROCHLORIDE HEMIHYDRATE","chembl:CHEMBL1256708",0.0161122835058289,"","DTC","APOMORPHINE HYDROCHLORIDE HEMIHYDRATE|chembl:CHEMBL1256708"
"PLK1","PYROGALLOL RED","chembl:CHEMBL210208",0.0116008441241968,"","DTC","PYROGALLOL RED|chembl:CHEMBL210208"
"PLK1","CHEMBL:CHEMBL116548","chembl:CHEMBL116548",0.0241684252587433,"","DTC","CHEMBL:CHEMBL116548|chembl:CHEMBL116548"
"PLK1","PYRONIN Y","chembl:CHEMBL1486690",0.0161122835058289,"","DTC","PYRONIN Y|chembl:CHEMBL1486690"
"PLK1","CHEMBL:CHEMBL588749","chembl:CHEMBL588749",0.29002110310492,"","DTC","CHEMBL:CHEMBL588749|chembl:CHEMBL588749"
"PLK1","CHEMBL:CHEMBL534535","chembl:CHEMBL534535",0.0725052757762299,"","DTC","CHEMBL:CHEMBL534535|chembl:CHEMBL534535"
"PLK1","CHEMBL:CHEMBL523200","chembl:CHEMBL523200",0.0170600648885247,"","DTC","CHEMBL:CHEMBL523200|chembl:CHEMBL523200"
"PLK1","CHEMBL:CHEMBL1271059","chembl:CHEMBL1271059",0.0966737010349732,"","DTC","CHEMBL:CHEMBL1271059|chembl:CHEMBL1271059"
"PLK1","CHEMBL:CHEMBL584619","chembl:CHEMBL584619",0.29002110310492,"","DTC","CHEMBL:CHEMBL584619|chembl:CHEMBL584619"
"PLK1","CHEMBL:CHEMBL374632","chembl:CHEMBL374632",0.02636555482772,"","DTC","CHEMBL:CHEMBL374632|chembl:CHEMBL374632"
"PLK1","GSK-461364A","iuphar.ligand:5684",0.14501055155246,"","ChEMBL","GSK-461364A|iuphar.ligand:5684"
"PLK1","GYROPHORIC ACID","chembl:CHEMBL470648",0.14501055155246,"","DTC","GYROPHORIC ACID|chembl:CHEMBL470648"
"PLK1","SLAZINIC ACID","chembl:CHEMBL172439",0.0138105287192819,"","DTC","SLAZINIC ACID|chembl:CHEMBL172439"
"PLK1","CHEMBL:CHEMBL164449","chembl:CHEMBL164449",0.14501055155246,"","DTC","CHEMBL:CHEMBL164449|chembl:CHEMBL164449"
"PLK1","LANSOPRAZOLE","rxcui:17128",0.0100007276932731,"","DTC","LANSOPRAZOLE|rxcui:17128"
"PLK1","CHEMBL:CHEMBL577365","chembl:CHEMBL577365",0.29002110310492,"","DTC","CHEMBL:CHEMBL577365|chembl:CHEMBL577365"
"PLK1","SENNOSIDE B","rxcui:56161",0.0181263189440575,"","DTC","SENNOSIDE B|rxcui:56161"
"PLK1","CHEMBL:CHEMBL599712","chembl:CHEMBL599712",0.14501055155246,"","DTC","CHEMBL:CHEMBL599712|chembl:CHEMBL599712"
"PLK1","CHEMBL:CHEMBL121556","chembl:CHEMBL121556",0.0966737010349732,"","DTC","CHEMBL:CHEMBL121556|chembl:CHEMBL121556"
"PLK1","CHEMBL:CHEMBL602969","chembl:CHEMBL602969",0.0241684252587433,"","DTC","CHEMBL:CHEMBL602969|chembl:CHEMBL602969"
"PLK1","CHEMBL:CHEMBL429095","chembl:CHEMBL429095",0.00580042206209839,"","DTC","CHEMBL:CHEMBL429095|chembl:CHEMBL429095"
"PLK1","WORTMANNIN","ncit:C1277",0.0207157930789228,"","NCI","WORTMANNIN|ncit:C1277"
"PLK1","BENSERAZIDE HYDROCHLORIDE","rxcui:235765",0.0181263189440575,"","DTC","BENSERAZIDE HYDROCHLORIDE|rxcui:235765"
"PLK1","CHEMBL:CHEMBL103583","chembl:CHEMBL103583",0.036252637888115,"","DTC","CHEMBL:CHEMBL103583|chembl:CHEMBL103583"
"PLK1","CHEMBL:CHEMBL1605629","chembl:CHEMBL1605629",0.0966737010349732,"","DTC","CHEMBL:CHEMBL1605629|chembl:CHEMBL1605629"
"PLK1","CHEMBL:CHEMBL515505","chembl:CHEMBL515505",0.0126096131784748,"","DTC","CHEMBL:CHEMBL515505|chembl:CHEMBL515505"
"PLK1","PHYSODIC ACID","chembl:CHEMBL171637",0.029002110310492,"","DTC","PHYSODIC ACID|chembl:CHEMBL171637"
"PLK1","SCLEROTIORIN","chembl:CHEMBL1095515",0.029002110310492,"","DTC","SCLEROTIORIN|chembl:CHEMBL1095515"
"PLK1","OXYPHENBUTAZONE","rxcui:7816",0.0223093156234553,"","DTC","OXYPHENBUTAZONE|rxcui:7816"
"PLK1","CHEMBL:CHEMBL1232076","chembl:CHEMBL1232076",0.0580042206209839,"","DTC","CHEMBL:CHEMBL1232076|chembl:CHEMBL1232076"
"PLK1","CHEMBL:CHEMBL1701915","chembl:CHEMBL1701915",0.0414315861578457,"","DTC","CHEMBL:CHEMBL1701915|chembl:CHEMBL1701915"
"PLK1","MK-1496","drugbank:DB12763",0.580042206209839,"","ChEMBL;TTD","MK-1496|drugbank:DB12763"
"PLK1","CHEMBL:CHEMBL1503729","chembl:CHEMBL1503729",0.0322245670116577,"","DTC","CHEMBL:CHEMBL1503729|chembl:CHEMBL1503729"
"PLK1","CHEMBL:CHEMBL1306556","chembl:CHEMBL1306556",0.0483368505174866,"","DTC","CHEMBL:CHEMBL1306556|chembl:CHEMBL1306556"
"PLK1","CEFSULODIN SODIUM","rxcui:267417",0.036252637888115,"","DTC","CEFSULODIN SODIUM|rxcui:267417"
"PLK1","VOLASERTIB","ncit:C79844",0.232016882483936,"","ChEMBL;MyCancerGenome;TALC;TTD","VOLASERTIB|ncit:C79844"
"PLK1","CHEMBL:CHEMBL599957","chembl:CHEMBL599957",0.14501055155246,"","DTC","CHEMBL:CHEMBL599957|chembl:CHEMBL599957"
"PLK1","OXIDOPAMINE HYDROCHLORIDE","chembl:CHEMBL451197",0.0170600648885247,"","DTC","OXIDOPAMINE HYDROCHLORIDE|chembl:CHEMBL451197"
"PLK1","ELLAGIC ACID","rxcui:1043181",0.0103578965394614,"","DTC","ELLAGIC ACID|rxcui:1043181"
"PLK1","CHEMBL:CHEMBL585628","chembl:CHEMBL585628",0.0483368505174866,"","DTC","CHEMBL:CHEMBL585628|chembl:CHEMBL585628"
"PLK1","CHEMBL:CHEMBL599924","chembl:CHEMBL599924",0.0181263189440575,"","DTC","CHEMBL:CHEMBL599924|chembl:CHEMBL599924"
"PLK1","PROROXAN HYDROCHLORIDE","ncit:C84120",0.0414315861578457,"","DTC","PROROXAN HYDROCHLORIDE|ncit:C84120"
"PLK1","CHEMBL:CHEMBL602807","chembl:CHEMBL602807",0.036252637888115,"","DTC","CHEMBL:CHEMBL602807|chembl:CHEMBL602807"
"PLK1","HAEMATOXYLIN","chembl:CHEMBL1479103",0.0111546578117277,"","DTC","HAEMATOXYLIN|chembl:CHEMBL1479103"
"PLK1","ACID BLUE 129","chembl:CHEMBL133576",0.0152642685844694,"","DTC","ACID BLUE 129|chembl:CHEMBL133576"
"PLK1","CHEMBL:CHEMBL1426508","chembl:CHEMBL1426508",0.0580042206209839,"","DTC","CHEMBL:CHEMBL1426508|chembl:CHEMBL1426508"
"PLK1","CHEMBL:CHEMBL599098","chembl:CHEMBL599098",0.036252637888115,"","DTC","CHEMBL:CHEMBL599098|chembl:CHEMBL599098"
"PLK1","4-CHLOROMERCURIBENZOIC ACID","chembl:CHEMBL575867",0.0103578965394614,"","DTC","4-CHLOROMERCURIBENZOIC ACID|chembl:CHEMBL575867"
"PLK1","PURPUROGALLIN","chembl:CHEMBL66953",0.00805614175291443,"","DTC","PURPUROGALLIN|chembl:CHEMBL66953"
"PLK1","CEPHALOCHROMIN","chembl:CHEMBL463175",0.0152642685844694,"","DTC","CEPHALOCHROMIN|chembl:CHEMBL463175"
"PLK1","CHEMBL:CHEMBL1519374","chembl:CHEMBL1519374",0.0181263189440575,"","DTC","CHEMBL:CHEMBL1519374|chembl:CHEMBL1519374"
"PLK1","CHEMBL:CHEMBL125044","chembl:CHEMBL125044",0.0322245670116577,"","DTC","CHEMBL:CHEMBL125044|chembl:CHEMBL125044"
"PLK1","CHEMBL:CHEMBL1707907","chembl:CHEMBL1707907",0.0725052757762299,"","DTC","CHEMBL:CHEMBL1707907|chembl:CHEMBL1707907"
"PLK1","TAK-960","chembl:CHEMBL2392545",0.580042206209839,"","ChEMBL;TTD","TAK-960|chembl:CHEMBL2392545"
"PLK1","CHEMBL:CHEMBL585279","chembl:CHEMBL585279",0.29002110310492,"","DTC","CHEMBL:CHEMBL585279|chembl:CHEMBL585279"
"PLK1","CHEMBL:CHEMBL1451216","chembl:CHEMBL1451216",0.0170600648885247,"","DTC","CHEMBL:CHEMBL1451216|chembl:CHEMBL1451216"
"PLK1","PENTOSALEN","ncit:C63672",0.14501055155246,"","DTC","PENTOSALEN|ncit:C63672"
"PLK1","CHEMBL:CHEMBL1362503","chembl:CHEMBL1362503",0.02636555482772,"","DTC","CHEMBL:CHEMBL1362503|chembl:CHEMBL1362503"
"PLK1","IMIDACLOPRID","rxcui:1251576",0.29002110310492,"","DTC","IMIDACLOPRID|rxcui:1251576"
"PLK1","CHEMBL:CHEMBL582478","chembl:CHEMBL582478",0.036252637888115,"","DTC","CHEMBL:CHEMBL582478|chembl:CHEMBL582478"
"PLK1","CHEMBL:CHEMBL592558","chembl:CHEMBL592558",0.0725052757762299,"","DTC","CHEMBL:CHEMBL592558|chembl:CHEMBL592558"
"PLK1","SIMVASTATIN","rxcui:36567",0.00580042206209839,"","DTC","SIMVASTATIN|rxcui:36567"
"PLK1","ONVANSERTIB","ncit:C143162",0.14501055155246,"","ChEMBL;TALC;TTD","ONVANSERTIB|ncit:C143162"
"PLK1","STAVUDINE","rxcui:59763",0.0223093156234553,"","DTC","STAVUDINE|rxcui:59763"
"PLK1","CHEMBL:CHEMBL505670","chembl:CHEMBL505670",0.00828631723156913,"","DTC","CHEMBL:CHEMBL505670|chembl:CHEMBL505670"
"PLK1","SOTRASTAURIN","ncit:C80630",0.0047544443131954,"","DTC","SOTRASTAURIN|ncit:C80630"
"PLK1","CHEMBL:CHEMBL297304","chembl:CHEMBL297304",0.0193347402069946,"","DTC","CHEMBL:CHEMBL297304|chembl:CHEMBL297304"
"PLK1","BENZBROMARONE","rxcui:1385",0.0181263189440575,"","DTC","BENZBROMARONE|rxcui:1385"
"PLK1","CHEMBL:CHEMBL565893","chembl:CHEMBL565893",0.0483368505174866,"","DTC","CHEMBL:CHEMBL565893|chembl:CHEMBL565893"
"PLK1","CHEMBL:CHEMBL1255944","chembl:CHEMBL1255944",0.0322245670116577,"","DTC","CHEMBL:CHEMBL1255944|chembl:CHEMBL1255944"
"PLK1","CHEMBL:CHEMBL1310701","chembl:CHEMBL1310701",0.0483368505174866,"","DTC","CHEMBL:CHEMBL1310701|chembl:CHEMBL1310701"
"PLK1","AROTINOID ACID","drugbank:DB02877",0.0170600648885247,"","DTC","AROTINOID ACID|drugbank:DB02877"
"PLK1","CHEMBL:CHEMBL592314","chembl:CHEMBL592314",0.0966737010349732,"","DTC","CHEMBL:CHEMBL592314|chembl:CHEMBL592314"
"PLK1","CHEMBL:CHEMBL1489812","chembl:CHEMBL1489812",0.0580042206209839,"","DTC","CHEMBL:CHEMBL1489812|chembl:CHEMBL1489812"
"PLK1","ANTISENSE OLIGONUCLEOTIDES","ncit:C1291",0.0175770365518133,"","NCI","ANTISENSE OLIGONUCLEOTIDES|ncit:C1291"
"PLK1","CHEMBL:CHEMBL84281","chembl:CHEMBL84281",0.29002110310492,"","DTC","CHEMBL:CHEMBL84281|chembl:CHEMBL84281"
"PLK1","INAMRINONE","rxcui:738",0.0152642685844694,"","DTC","INAMRINONE|rxcui:738"
"PLK1","CHEMBL:CHEMBL1310138","chembl:CHEMBL1310138",0.02636555482772,"","DTC","CHEMBL:CHEMBL1310138|chembl:CHEMBL1310138"
"PLK1","(4-CHLOROPHENYL)(MORPHOLINO)METHANETHIONE","chembl:CHEMBL1348974",0.0725052757762299,"","DTC","(4-CHLOROPHENYL)(MORPHOLINO)METHANETHIONE|chembl:CHEMBL1348974"
"PLK1","DISULFIRAM","rxcui:3554",0.00674467681639348,"","DTC","DISULFIRAM|rxcui:3554"
"PLK1","LOMOFUNGIN","ncit:C170125",0.0193347402069946,"","DTC","LOMOFUNGIN|ncit:C170125"
"PLK1","RIGOSERTIB","ncit:C152216",0.0725052757762299,"","TdgClinicalTrial;TTD","RIGOSERTIB|ncit:C152216"
"PLK1","TRITIOZINE","ncit:C90780",0.14501055155246,"","DTC","TRITIOZINE|ncit:C90780"
"PLK1","2-HYDROXYESTRADIOL","ncit:C120474",0.0483368505174866,"","DTC","2-HYDROXYESTRADIOL|ncit:C120474"
"PLK1","THIOGUANOSINE","chembl:CHEMBL283078",0.0580042206209839,"","DTC","THIOGUANOSINE|chembl:CHEMBL283078"
"PLK1","GW843682X","chembl:CHEMBL514499",0.00743643854115178,"","DTC","GW843682X|chembl:CHEMBL514499"
"PLK1","CHEMBL:CHEMBL274921","chembl:CHEMBL274921",0.0725052757762299,"","DTC","CHEMBL:CHEMBL274921|chembl:CHEMBL274921"
"PLK1","CAFUSERTIB","chembl:CHEMBL3545354",0.29002110310492,"","ChEMBL","CAFUSERTIB|chembl:CHEMBL3545354"
"PLK1","CHEMBL:CHEMBL599255","chembl:CHEMBL599255",0.0322245670116577,"","DTC","CHEMBL:CHEMBL599255|chembl:CHEMBL599255"
"PLK1","SUCCIMER","rxcui:3446",0.0414315861578457,"","DTC","SUCCIMER|rxcui:3446"
"PLK1","NVP-TAE684","iuphar.ligand:5714",0.00281573886509631,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"PLK1","POLO-LIKE KINASE 1 INHIBITOR GSK461364","ncit:C70948",0.435031654657379,"","MyCancerGenome;TALC;TTD","POLO-LIKE KINASE 1 INHIBITOR GSK461364|ncit:C70948"
"PLK1","CHEMBL:CHEMBL1871992","chembl:CHEMBL1871992",0.29002110310492,"","DTC","CHEMBL:CHEMBL1871992|chembl:CHEMBL1871992"
"PLK1","LITHOCHOLIC ACID","iuphar.ligand:611",0.0223093156234553,"","DTC","LITHOCHOLIC ACID|iuphar.ligand:611"
"PLK1","CHEMBL:CHEMBL118678","chembl:CHEMBL118678",0.0483368505174866,"","DTC","CHEMBL:CHEMBL118678|chembl:CHEMBL118678"
"PLK1","CEFAMANDOLE SODIUM","ncit:C47967",0.0207157930789228,"","DTC","CEFAMANDOLE SODIUM|ncit:C47967"
"PLK1","CHEMBL:CHEMBL118378","chembl:CHEMBL118378",0.14501055155246,"","DTC","CHEMBL:CHEMBL118378|chembl:CHEMBL118378"
"PLK1","CHEMBL:CHEMBL535051","chembl:CHEMBL535051",0.29002110310492,"","DTC","CHEMBL:CHEMBL535051|chembl:CHEMBL535051"
"PLK1","CHEMBL:CHEMBL388979","chembl:CHEMBL388979",0.0483368505174866,"","DTC","CHEMBL:CHEMBL388979|chembl:CHEMBL388979"
"PLK1","PHOSMET","drugbank:DB11448",0.0580042206209839,"","DTC","PHOSMET|drugbank:DB11448"
"PLK1","RG-1530","iuphar.ligand:10361",0.00308533088409489,"","DTC","RG-1530|iuphar.ligand:10361"
"PLK1","THIRAM","rxcui:10517",0.0126096131784748,"","DTC","THIRAM|rxcui:10517"
"PLK1","CHEMBL:CHEMBL119878","chembl:CHEMBL119878",0.0414315861578457,"","DTC","CHEMBL:CHEMBL119878|chembl:CHEMBL119878"
"PLK1","OXYTETRACYCLINE ANHYDROUS","rxcui:1545999",0.014501055155246,"","DTC","OXYTETRACYCLINE ANHYDROUS|rxcui:1545999"
"PLK1","CHEMBL:CHEMBL122355","chembl:CHEMBL122355",0.0414315861578457,"","DTC","CHEMBL:CHEMBL122355|chembl:CHEMBL122355"
"PLK1","AMORFRUTIN A","chembl:CHEMBL491820",0.0725052757762299,"","DTC","AMORFRUTIN A|chembl:CHEMBL491820"
"PLK1","IDARUBICIN","rxcui:5650",0.00604210631468583,"","DTC","IDARUBICIN|rxcui:5650"
"PLK1","CHEMBL:CHEMBL151797","chembl:CHEMBL151797",0.0580042206209839,"","DTC","CHEMBL:CHEMBL151797|chembl:CHEMBL151797"
"PLK1","GUTHION","chembl:CHEMBL530115",0.0241684252587433,"","DTC","GUTHION|chembl:CHEMBL530115"
"PLK1","CHEMBL:CHEMBL223575","chembl:CHEMBL223575",0.0725052757762299,"","DTC","CHEMBL:CHEMBL223575|chembl:CHEMBL223575"
"PLK1","OLEIC ACID","rxcui:7631",0.02636555482772,"","DTC","OLEIC ACID|rxcui:7631"
"PLK1","TOPOTECAN HYDROCHLORIDE","rxcui:266573",0.0120842126293717,"","DTC","TOPOTECAN HYDROCHLORIDE|rxcui:266573"
"PLK1","TOSUFLOXACIN TOSYLATE","ncit:C76234",0.0966737010349732,"","DTC","TOSUFLOXACIN TOSYLATE|ncit:C76234"
"PLK1","PENTACHLOROPHENOL","chembl:CHEMBL75967",0.0207157930789228,"","DTC","PENTACHLOROPHENOL|chembl:CHEMBL75967"
"PLK1","CHEMBL:CHEMBL1242101","chembl:CHEMBL1242101",0.29002110310492,"","TTD","CHEMBL:CHEMBL1242101|chembl:CHEMBL1242101"
"PLK1","CHEMBL:CHEMBL538798","chembl:CHEMBL538798",0.029002110310492,"","DTC","CHEMBL:CHEMBL538798|chembl:CHEMBL538798"
"PLK1","CHEMBL:CHEMBL555260","chembl:CHEMBL555260",0.14501055155246,"","DTC","CHEMBL:CHEMBL555260|chembl:CHEMBL555260"
"PLK1","CRYPTOTANSHINONE","drugbank:DB15579",0.0207157930789228,"","DTC","CRYPTOTANSHINONE|drugbank:DB15579"
"PLK1","6-CHLORONICOTINIC ACID","chembl:CHEMBL1723657",0.29002110310492,"","DTC","6-CHLORONICOTINIC ACID|chembl:CHEMBL1723657"
"PLK1","NANAOMYCIN","chembl:CHEMBL1212972",0.0223093156234553,"","DTC","NANAOMYCIN|chembl:CHEMBL1212972"
"PLK1","DIPYRIDAMOLE","rxcui:3521",0.00517894826973071,"","DTC","DIPYRIDAMOLE|rxcui:3521"
"PLK1","CHEMBL:CHEMBL175266","chembl:CHEMBL175266",0.0207157930789228,"","DTC","CHEMBL:CHEMBL175266|chembl:CHEMBL175266"
"PLK1","LOBARIC ACID","chembl:CHEMBL551842",0.0193347402069946,"","DTC","LOBARIC ACID|chembl:CHEMBL551842"
"PLK1","CHEMBL:CHEMBL590665","chembl:CHEMBL590665",0.0966737010349732,"","DTC","CHEMBL:CHEMBL590665|chembl:CHEMBL590665"
"PLK1","ACITRETIN","rxcui:16818",0.0181263189440575,"","DTC","ACITRETIN|rxcui:16818"
"PLK1","CHEMBL:CHEMBL548629","chembl:CHEMBL548629",0.14501055155246,"","DTC","CHEMBL:CHEMBL548629|chembl:CHEMBL548629"
"PLK1","MYRICETIN","rxcui:1368374",0.00725052757762299,"","DTC","MYRICETIN|rxcui:1368374"
"PLK1","PROTOPORPHYRIN","drugbank:DB02285",0.0116008441241968,"","DTC","PROTOPORPHYRIN|drugbank:DB02285"
"PLK1","LIPID ENCAPSULATED ANTI-PLK1 SIRNA TKM-PLK1","ncit:C116889",0.29002110310492,"","TdgClinicalTrial","LIPID ENCAPSULATED ANTI-PLK1 SIRNA TKM-PLK1|ncit:C116889"
"PLK1","CHEMBL:CHEMBL527584","chembl:CHEMBL527584",0.0241684252587433,"","DTC","CHEMBL:CHEMBL527584|chembl:CHEMBL527584"
"PLK1","ERYTHROMYCIN","rxcui:4053",0.0126096131784748,"","DTC","ERYTHROMYCIN|rxcui:4053"
"PLK1","VANITIOLIDE","ncit:C74234",0.0966737010349732,"","DTC","VANITIOLIDE|ncit:C74234"
"PLK1","DIFFRACTAIC ACID","chembl:CHEMBL367741",0.14501055155246,"","DTC","DIFFRACTAIC ACID|chembl:CHEMBL367741"
"PLK1","BETUNOLIC ACID","chembl:CHEMBL431525",0.29002110310492,"","DTC","BETUNOLIC ACID|chembl:CHEMBL431525"
"PLK1","2,6-DIMETHOXYQUINONE","chembl:CHEMBL448515",0.0414315861578457,"","DTC","2,6-DIMETHOXYQUINONE|chembl:CHEMBL448515"
"PLK1","CHEMBL:CHEMBL171699","chembl:CHEMBL171699",0.029002110310492,"","DTC","CHEMBL:CHEMBL171699|chembl:CHEMBL171699"
"PLK1","THIMEROSAL","rxcui:10472",0.0126096131784748,"","DTC","THIMEROSAL|rxcui:10472"
"PLK1","CHEMBL:CHEMBL528373","chembl:CHEMBL528373",0.29002110310492,"","DTC","CHEMBL:CHEMBL528373|chembl:CHEMBL528373"
"PLK1","CHEMBL:CHEMBL462861","chembl:CHEMBL462861",0.0966737010349732,"","DTC","CHEMBL:CHEMBL462861|chembl:CHEMBL462861"
"PLK1","NMS-1286937","chembl:CHEMBL1094408",0.580042206209839,"","MyCancerGenome;TTD","NMS-1286937|chembl:CHEMBL1094408"
"PLK1","AMBUNOL","chembl:CHEMBL454893",0.0580042206209839,"","DTC","AMBUNOL|chembl:CHEMBL454893"
"PLK1","CEFACLOR ANHYDROUS","rxcui:1450910",0.0207157930789228,"","DTC","CEFACLOR ANHYDROUS|rxcui:1450910"
"PLK1","CHEMBL:CHEMBL530149","chembl:CHEMBL530149",0.0966737010349732,"","DTC","CHEMBL:CHEMBL530149|chembl:CHEMBL530149"
"PLK1","CHEMBL:CHEMBL495852","chembl:CHEMBL495852",0.14501055155246,"","DTC","CHEMBL:CHEMBL495852|chembl:CHEMBL495852"
"PLK1","EBSELEN","ncit:C65503",0.00828631723156913,"","DTC","EBSELEN|ncit:C65503"
"PLK1","2,4-DIHYDROXYBENZOPHENONE","chembl:CHEMBL1392",0.0483368505174866,"","DTC","2,4-DIHYDROXYBENZOPHENONE|chembl:CHEMBL1392"
"PLK1","EMBELIN","iuphar.ligand:11209",0.0193347402069946,"","DTC","EMBELIN|iuphar.ligand:11209"
"PLK1","PHA-767491","drugbank:DB17043",0.00439425913795333,"","DTC","PHA-767491|drugbank:DB17043"
"PLK1","HYDROXYZINE PAMOATE","rxcui:203182",0.029002110310492,"","DTC","HYDROXYZINE PAMOATE|rxcui:203182"
"PLK1","CHEMBL:CHEMBL592124","chembl:CHEMBL592124",0.00935551945499741,"","DTC","CHEMBL:CHEMBL592124|chembl:CHEMBL592124"
"PLK1","CHEMBL:CHEMBL585654","chembl:CHEMBL585654",0.0580042206209839,"","DTC","CHEMBL:CHEMBL585654|chembl:CHEMBL585654"
"PLK1","CHEMBL:CHEMBL1224755","chembl:CHEMBL1224755",0.02636555482772,"","DTC","CHEMBL:CHEMBL1224755|chembl:CHEMBL1224755"
"PLK1","CHEMBL:CHEMBL1486366","chembl:CHEMBL1486366",0.0322245670116577,"","DTC","CHEMBL:CHEMBL1486366|chembl:CHEMBL1486366"
"PLK1","CHEMBL:CHEMBL1363249","chembl:CHEMBL1363249",0.0483368505174866,"","DTC","CHEMBL:CHEMBL1363249|chembl:CHEMBL1363249"
"PLK1","3,4-DICHLOROISOCOUMARIN","drugbank:DB04459",0.0193347402069946,"","DTC","3,4-DICHLOROISOCOUMARIN|drugbank:DB04459"
"PLK1","CHEMBL:CHEMBL1537417","chembl:CHEMBL1537417",0.0322245670116577,"","DTC","CHEMBL:CHEMBL1537417|chembl:CHEMBL1537417"
"PLK1","CHEMBL:CHEMBL582764","chembl:CHEMBL582764",0.14501055155246,"","DTC","CHEMBL:CHEMBL582764|chembl:CHEMBL582764"
"PLK1","CHEMBL:CHEMBL1287980","chembl:CHEMBL1287980",0.0414315861578457,"","DTC","CHEMBL:CHEMBL1287980|chembl:CHEMBL1287980"
"PLK1","CHEMBL:CHEMBL1459280","chembl:CHEMBL1459280",0.0483368505174866,"","DTC","CHEMBL:CHEMBL1459280|chembl:CHEMBL1459280"
"PLK1","PENTABROMOPHENOL","drugbank:DB03167",0.0223093156234553,"","DTC","PENTABROMOPHENOL|drugbank:DB03167"
"PLK1","CHEMBL:CHEMBL184450","chembl:CHEMBL184450",0.0207157930789228,"","DTC","CHEMBL:CHEMBL184450|chembl:CHEMBL184450"
"PLK1","HMN-214","chembl:CHEMBL3991927",0.14501055155246,"","ChEMBL","HMN-214|chembl:CHEMBL3991927"
"PLK1","GW7647","iuphar.ligand:2674",0.00966737010349732,"","DTC","GW7647|iuphar.ligand:2674"
"PLK1","EUFLAVINE","chembl:CHEMBL354349",0.0181263189440575,"","DTC","EUFLAVINE|chembl:CHEMBL354349"
"PLK1","CHEMBL:CHEMBL421431","chembl:CHEMBL421431",0.29002110310492,"","DTC","CHEMBL:CHEMBL421431|chembl:CHEMBL421431"
"PLK1","CHLORPYRIFOS","ncit:C163641",0.0580042206209839,"","DTC","CHLORPYRIFOS|ncit:C163641"
"PLK1","OMEPRAZOLE","rxcui:7646",0.00783840819202485,"","DTC","OMEPRAZOLE|rxcui:7646"
"PLK1","FLUORESCEIN DIACETATE","chembl:CHEMBL1492044",0.0966737010349732,"","DTC","FLUORESCEIN DIACETATE|chembl:CHEMBL1492044"
