"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"NRAS","TORIPALIMAB-TPZI","rxcui:2669407",0.1977416612079,"","CKB-CORE","TORIPALIMAB-TPZI|rxcui:2669407"
"NRAS","DUBERMATINIB","ncit:C127116",0.1318277741386,"","CKB-CORE","DUBERMATINIB|ncit:C127116"
"NRAS","LYMPHOKINE-ACTIVATED KILLER CELLS","ncit:C13008",0.0719060586210545,"","NCI","LYMPHOKINE-ACTIVATED KILLER CELLS|ncit:C13008"
"NRAS","LIFIRAFENIB","ncit:C124995",0.593224983623699,"","CKB-CORE","LIFIRAFENIB|ncit:C124995"
"NRAS","GI-4000","drugbank:DB05698",0.593224983623699,"","CKB-CORE;TTD","GI-4000|drugbank:DB05698"
"NRAS","TIZATERKIB","ncit:C176765",0.1977416612079,"","CKB-CORE","TIZATERKIB|ncit:C176765"
"NRAS","NAVITOCLAX","ncit:C64776",0.0741531229529624,"","CKB-CORE","NAVITOCLAX|ncit:C64776"
"NRAS","OBATOCLAX","ncit:C60770",0.0988708306039499,"","CKB-CORE","OBATOCLAX|ncit:C60770"
"NRAS","RIGOSERTIB","ncit:C152216",0.0988708306039499,"","CKB-CORE","RIGOSERTIB|ncit:C152216"
"NRAS","NIVOLUMAB","rxcui:1597876",0.0304217940319846,"","CKB-CORE","NIVOLUMAB|rxcui:1597876"
"NRAS","TUBASTATIN A","iuphar.ligand:9702",0.1318277741386,"","CKB-CORE","TUBASTATIN A|iuphar.ligand:9702"
"NRAS","PANITUMUMAB","rxcui:263034",0.23728999344948,"","CGI;CIViC;CKB-CORE;OncoKB;PharmGKB","PANITUMUMAB|rxcui:263034"
"NRAS","TEMUTERKIB","ncit:C131335",0.282488087439857,"","CKB-CORE","TEMUTERKIB|ncit:C131335"
"NRAS","BELVARAFENIB","ncit:C121646",0.3954833224158,"","CIViC;CKB-CORE","BELVARAFENIB|ncit:C121646"
"NRAS","ULIXERTINIB","ncit:C104744",0.1977416612079,"","CKB-CORE","ULIXERTINIB|ncit:C104744"
"NRAS","GDC-0623","drugbank:DB11982",0.1977416612079,"","CKB-CORE","GDC-0623|drugbank:DB11982"
"NRAS","SELUMETINIB","rxcui:2289380",0.119843431035091,"","CIViC;CKB-CORE;OncoKB","SELUMETINIB|rxcui:2289380"
"NRAS","EVEROLIMUS","rxcui:141704",0.0465274496959764,"","CIViC;CKB-CORE","EVEROLIMUS|rxcui:141704"
"NRAS","SALIRASIB","ncit:C71146",0.0719060586210545,"","ChEMBL;TTD","SALIRASIB|ncit:C71146"
"NRAS","BI-3406","iuphar.ligand:12061",0.2636555482772,"","CKB-CORE","BI-3406|iuphar.ligand:12061"
"NRAS","MEK/RAF MOLECULAR GLUE IK-595","ncit:C207942",0.3954833224158,"","CKB-CORE","MEK/RAF MOLECULAR GLUE IK-595|ncit:C207942"
"NRAS","RINETERKIB","ncit:C126687",0.1318277741386,"","CKB-CORE","RINETERKIB|ncit:C126687"
"NRAS","SORAFENIB","rxcui:495881",0.0171949270615565,"","CGI;CKB-CORE","SORAFENIB|rxcui:495881"
"NRAS","IPILIMUMAB","rxcui:1094833",0.02636555482772,"","CIViC","IPILIMUMAB|rxcui:1094833"
"NRAS","TUCATINIB","rxcui:2361285",0.0494354153019749,"","PharmGKB","TUCATINIB|rxcui:2361285"
"CASP4","EMRICASAN","ncit:C76660",4.01567681222196,"","ChEMBL","EMRICASAN|ncit:C76660"
"PI3","PROGESTERONE","rxcui:8727",1.76962029013171,"","NCI","PROGESTERONE|rxcui:8727"
"MFGE8","BRE-3 90Y","chembl:CHEMBL2109363",26.1018992794428,"","ChEMBL","BRE-3 90Y|chembl:CHEMBL2109363"
"MFGE8","MONOCLONAL ANTIBODY 11D10 ANTI-IDIOTYPE VACCINE","ncit:C2606",26.1018992794428,"","TdgClinicalTrial","MONOCLONAL ANTIBODY 11D10 ANTI-IDIOTYPE VACCINE|ncit:C2606"
"CD70","MDX-1411","chembl:CHEMBL2109492",12.0470304366659,"","ChEMBL;TdgClinicalTrial;TTD","MDX-1411|chembl:CHEMBL2109492"
"CD70","METOLAZONE","rxcui:6916",1.00391920305549,"","GuideToPharmacology","METOLAZONE|rxcui:6916"
"CD70","CYCLOTHIAZIDE","rxcui:22033",0.446186312469107,"","GuideToPharmacology","CYCLOTHIAZIDE|rxcui:22033"
"CD70","VORSETUZUMAB","ncit:C152916",4.01567681222196,"","ChEMBL","VORSETUZUMAB|ncit:C152916"
"CD70","HYDROCHLOROTHIAZIDE","rxcui:5487",0.0872973220048253,"","GuideToPharmacology","HYDROCHLOROTHIAZIDE|rxcui:5487"
"CD70","SGN-CD70A","chembl:CHEMBL4594498",4.01567681222196,"","TTD","SGN-CD70A|chembl:CHEMBL4594498"
"CD70","ANTI-CD70 ANTIBODY-DRUG CONJUGATE MDX-1203","ncit:C84855",8.03135362444393,"","TdgClinicalTrial;TTD","ANTI-CD70 ANTIBODY-DRUG CONJUGATE MDX-1203|ncit:C84855"
"CD70","CHLOROTHIAZIDE","rxcui:2396",0.573668116031709,"","GuideToPharmacology","CHLOROTHIAZIDE|rxcui:2396"
"CD70","VORSETUZUMAB MAFODOTIN","chembl:CHEMBL2108672",4.01567681222196,"","TdgClinicalTrial","VORSETUZUMAB MAFODOTIN|chembl:CHEMBL2108672"
"CD70","VORSETZUMAB MAFODOTIN","ncit:C88315",4.01567681222196,"","ChEMBL","VORSETZUMAB MAFODOTIN|ncit:C88315"
"CD70","CUSATUZUMAB","ncit:C106116",4.01567681222196,"","ChEMBL","CUSATUZUMAB|ncit:C106116"
"CD70","VORSETUZUMAB","chembl:CHEMBL2108673",8.03135362444393,"","TdgClinicalTrial;TTD","VORSETUZUMAB|chembl:CHEMBL2108673"
"CD70","ANTI-CD27L ANTIBODY-DRUG CONJUGATE AMG 172","ncit:C106266",4.01567681222196,"","TTD","ANTI-CD27L ANTIBODY-DRUG CONJUGATE AMG 172|ncit:C106266"
"EFNA4","COMPOUND 15 [HAY ET AL., 2013]","iuphar.ligand:7528",1.21404182695083,"","GuideToPharmacology","COMPOUND 15 [HAY ET AL., 2013]|iuphar.ligand:7528"
"EFNA4","DBET6","iuphar.ligand:10534",1.21404182695083,"","GuideToPharmacology","DBET6|iuphar.ligand:10534"
"EFNA4","COLCHICINE","rxcui:2683",0.0233469582105928,"","GuideToPharmacology","COLCHICINE|rxcui:2683"
"EFNA4","GSK852","iuphar.ligand:11690",0.404680608983609,"","GuideToPharmacology","GSK852|iuphar.ligand:11690"
"EFNA4","COMPOUND 1 [PMID: 25408830]","iuphar.ligand:7809",0.607020913475413,"","GuideToPharmacology","COMPOUND 1 [PMID: 25408830]|iuphar.ligand:7809"
"EFNA4","COMPOUND 7D [PMID: 25703523]","iuphar.ligand:8304",1.21404182695083,"","GuideToPharmacology","COMPOUND 7D [PMID: 25703523]|iuphar.ligand:8304"
"EFNA4","GW841819X","iuphar.ligand:7514",0.404680608983609,"","GuideToPharmacology","GW841819X|iuphar.ligand:7514"
"EFNA4","MOLIBRESIB","iuphar.ligand:7033",0.404680608983609,"","GuideToPharmacology","MOLIBRESIB|iuphar.ligand:7033"
"EFNA4","XD1","iuphar.ligand:7525",1.21404182695083,"","GuideToPharmacology","XD1|iuphar.ligand:7525"
"EFNA4","COMPOUND 6 [PMID: 30125504]","iuphar.ligand:10073",0.607020913475413,"","GuideToPharmacology","COMPOUND 6 [PMID: 30125504]|iuphar.ligand:10073"
"EFNA4","WNY0824","iuphar.ligand:12143",0.242808365390165,"","GuideToPharmacology","WNY0824|iuphar.ligand:12143"
"EFNA4","NHWD-870","iuphar.ligand:10743",1.21404182695083,"","GuideToPharmacology","NHWD-870|iuphar.ligand:10743"
"EFNA4","BMS-986158","drugbank:DB15435",0.607020913475413,"","GuideToPharmacology","BMS-986158|drugbank:DB15435"
"EFNA4","FEDRATINIB","rxcui:2197490",0.173434546707261,"","GuideToPharmacology","FEDRATINIB|rxcui:2197490"
"EFNA4","ARV-771","iuphar.ligand:10564",0.303510456737706,"","GuideToPharmacology","ARV-771|iuphar.ligand:10564"
"EFNA4","APABETALONE","ncit:C171748",0.173434546707261,"","GuideToPharmacology","APABETALONE|ncit:C171748"
"EFNA4","(+)-JQ1","iuphar.ligand:7511",0.242808365390165,"","GuideToPharmacology","(+)-JQ1|iuphar.ligand:7511"
"EFNA4","XD14","iuphar.ligand:7524",0.303510456737706,"","GuideToPharmacology","XD14|iuphar.ligand:7524"
"EFNA4","COMPOUND 4D [PMID: 21851057]","iuphar.ligand:7516",0.607020913475413,"","GuideToPharmacology","COMPOUND 4D [PMID: 21851057]|iuphar.ligand:7516"
"EFNA4","COMPOUND 38 [PMID: 24000170]","iuphar.ligand:7522",0.404680608983609,"","GuideToPharmacology","COMPOUND 38 [PMID: 24000170]|iuphar.ligand:7522"
"EFNA4","COMPOUND 11H [PMID: 29808961]","iuphar.ligand:9970",1.21404182695083,"","GuideToPharmacology","COMPOUND 11H [PMID: 29808961]|iuphar.ligand:9970"
"EFNA4","DUAL BRD4/PLK1 INHIBITOR 23","iuphar.ligand:10072",0.607020913475413,"","GuideToPharmacology","DUAL BRD4/PLK1 INHIBITOR 23|iuphar.ligand:10072"
"EFNA4","MZ1","iuphar.ligand:10728",1.21404182695083,"","GuideToPharmacology","MZ1|iuphar.ligand:10728"
"EFNA4","COMPOUND 9 [PMID: 23517011]","iuphar.ligand:7517",1.21404182695083,"","GuideToPharmacology","COMPOUND 9 [PMID: 23517011]|iuphar.ligand:7517"
"EFNA4","LY-294002","drugbank:DB02656",0.0758776141844266,"","GuideToPharmacology","LY-294002|drugbank:DB02656"
"EFNA4","COMPOUND 3 [PMID: 25408830]","iuphar.ligand:7811",0.607020913475413,"","GuideToPharmacology","COMPOUND 3 [PMID: 25408830]|iuphar.ligand:7811"
"EFNA4","COMPOUND 2 [PMID: 25408830]","iuphar.ligand:7810",0.607020913475413,"","GuideToPharmacology","COMPOUND 2 [PMID: 25408830]|iuphar.ligand:7810"
"EFNA4","COMPOUND 25AP [PMID: 37796543]","iuphar.ligand:12932",0.134893536327869,"","GuideToPharmacology","COMPOUND 25AP [PMID: 37796543]|iuphar.ligand:12932"
"EFNA4","MIVEBRESIB","ncit:C121829",0.607020913475413,"","GuideToPharmacology","MIVEBRESIB|ncit:C121829"
"EFNA4","MS436","iuphar.ligand:7509",1.21404182695083,"","GuideToPharmacology","MS436|iuphar.ligand:7509"
"EFNA4","BZT-7","iuphar.ligand:7515",1.21404182695083,"","GuideToPharmacology","BZT-7|iuphar.ligand:7515"
"EFNA4","I-BET282","iuphar.ligand:12717",1.21404182695083,"","GuideToPharmacology","I-BET282|iuphar.ligand:12717"
"EFNA4","XY-06-007","iuphar.ligand:12141",0.607020913475413,"","GuideToPharmacology","XY-06-007|iuphar.ligand:12141"
"EFNA4","CPI-203","iuphar.ligand:7513",1.21404182695083,"","GuideToPharmacology","CPI-203|iuphar.ligand:7513"
"EFNA4","AMREDOBRESIB","iuphar.ligand:11866",1.21404182695083,"","GuideToPharmacology","AMREDOBRESIB|iuphar.ligand:11866"
"EFNA4","ISOXAZOLE AZEPINE COMPOUND 3","iuphar.ligand:7527",1.21404182695083,"","GuideToPharmacology","ISOXAZOLE AZEPINE COMPOUND 3|iuphar.ligand:7527"
"EFNA4","MS417","iuphar.ligand:7512",0.404680608983609,"","GuideToPharmacology","MS417|iuphar.ligand:7512"
"EFNA4","BI-2536","iuphar.ligand:5666",0.173434546707261,"","GuideToPharmacology","BI-2536|iuphar.ligand:5666"
"EFNA4","PFI-1","iuphar.ligand:7523",1.21404182695083,"","GuideToPharmacology","PFI-1|iuphar.ligand:7523"
"EFNA4","COMPOUND 36 [PMID: 24000170]","iuphar.ligand:7521",0.404680608983609,"","GuideToPharmacology","COMPOUND 36 [PMID: 24000170]|iuphar.ligand:7521"
"EFNA4","N-METHYL-2-PYRROLIDONE","iuphar.ligand:9520",1.21404182695083,"","GuideToPharmacology","N-METHYL-2-PYRROLIDONE|iuphar.ligand:9520"
"EFNA4","I-BET151","iuphar.ligand:7518",0.173434546707261,"","GuideToPharmacology","I-BET151|iuphar.ligand:7518"
"EFNA4","PELABRESIB","iuphar.ligand:9120",1.21404182695083,"","GuideToPharmacology","PELABRESIB|iuphar.ligand:9120"
"NME2","LAMIVUDINE","rxcui:68244",0.435031654657379,"","PharmGKB","LAMIVUDINE|rxcui:68244"
"NME2","ZIDOVUDINE","rxcui:11413",0.773389608279786,"","PharmGKB","ZIDOVUDINE|rxcui:11413"
"NME2","PROGESTERONE","rxcui:8727",0.353924058026343,"","NCI","PROGESTERONE|rxcui:8727"
"NME2","TENOFOVIR","rxcui:117466",0.745768550841222,"","PharmGKB","TENOFOVIR|rxcui:117466"
"NME2","ADEFOVIR DIPIVOXIL","rxcui:141400",1.16008441241968,"","PharmGKB","ADEFOVIR DIPIVOXIL|rxcui:141400"
"B2M","THYROGLOBULIN","rxcui:10565",8.70063309314759,"","NCI","THYROGLOBULIN|rxcui:10565"
"B2M","AMIKACIN","rxcui:641",3.72884275420611,"","NCI","AMIKACIN|rxcui:641"
"B2M","ANTI-PD-L1 MONOCLONAL ANTIBODY","ncit:C128057",3.26273740993034,"","CIViC","ANTI-PD-L1 MONOCLONAL ANTIBODY|ncit:C128057"
"B2M","PEMBROLIZUMAB","rxcui:1547545",0.3954833224158,"","CIViC","PEMBROLIZUMAB|rxcui:1547545"
"REG3A","SODIUM CHLORIDE","rxcui:9863",1.86442137710305,"","NCI","SODIUM CHLORIDE|rxcui:9863"
"REG3A","BTI-410","chembl:CHEMBL4297978",26.1018992794428,"","TTD","BTI-410|chembl:CHEMBL4297978"
"FRZB","POCIREDIR","iuphar.ligand:11523",13.0509496397214,"","GuideToPharmacology","POCIREDIR|iuphar.ligand:11523"
"FRZB","A-395","iuphar.ligand:9525",13.0509496397214,"","GuideToPharmacology","A-395|iuphar.ligand:9525"
"FRZB","AZ14117230","iuphar.ligand:11784",13.0509496397214,"","GuideToPharmacology","AZ14117230|iuphar.ligand:11784"
"FRZB","MAK683","iuphar.ligand:10515",6.52547481986069,"","GuideToPharmacology","MAK683|iuphar.ligand:10515"
"ITPA","INTERFERON ALFA-2B","rxcui:5880",2.79663206565458,"","PharmGKB","INTERFERON ALFA-2B|rxcui:5880"
"ITPA","FOLIC ACID","rxcui:4511",1.08757913664345,"","PharmGKB","FOLIC ACID|rxcui:4511"
"ITPA","PROTEASE INHIBITOR","ncit:C783",1.30509496397214,"","PharmGKB","PROTEASE INHIBITOR|ncit:C783"
"ITPA","THERAPEUTIC CORTICOSTEROID","ncit:C211",0.621473792367685,"","PharmGKB","THERAPEUTIC CORTICOSTEROID|ncit:C211"
"FLI1","TK216","drugbank:DB17414",26.1018992794428,"","OncoKB","TK216|drugbank:DB17414"
"DNM1","HYDROXYCHLOROQUINE","rxcui:5521",1.4501055155246,"","GuideToPharmacology","HYDROXYCHLOROQUINE|rxcui:5521"
"DNM1","AGATOLIMOD","rxcui:2665622",26.1018992794428,"","GuideToPharmacology","AGATOLIMOD|rxcui:2665622"
"RHOA","QUINIDINE","rxcui:9068",0.372884275420611,"","GuideToPharmacology","QUINIDINE|rxcui:9068"
"RHOA","PRAVASTATIN SODIUM","rxcui:203144",0.552421148771275,"","PharmGKB","PRAVASTATIN SODIUM|rxcui:203144"
"RHOA","NS004","iuphar.ligand:4271",2.48589516947074,"","GuideToPharmacology","NS004|iuphar.ligand:4271"
"RHOA","ROTTLERIN","iuphar.ligand:2611",1.14733623206342,"","DTC","ROTTLERIN|iuphar.ligand:2611"
"RHOA","CLAUSINE E","chembl:CHEMBL235934",14.9153710168244,"","DTC","CLAUSINE E|chembl:CHEMBL235934"
"RHOA","SIMVASTATIN","rxcui:36567",0.298307420336489,"","PharmGKB","SIMVASTATIN|rxcui:36567"
"RHOA","NS1619","iuphar.ligand:4272",1.49153710168244,"","GuideToPharmacology","NS1619|iuphar.ligand:4272"
"PCSK1","SETMELANOTIDE","rxcui:2469247",3.26273740993034,"","PharmGKB","SETMELANOTIDE|rxcui:2469247"
"PCSK1","INSULIN, REGULAR, HUMAN","rxcui:253182",0.738732998474795,"","NCI","INSULIN, REGULAR, HUMAN|rxcui:253182"
"PCSK1","PHOSPHODIESTERASE INHIBITOR","ncit:C744",6.52547481986069,"","NCI","PHOSPHODIESTERASE INHIBITOR|ncit:C744"
"PCSK1","CALCITONIN","rxcui:1311287",4.35031654657379,"","NCI","CALCITONIN|rxcui:1311287"
"FABP4","(S)-RP-6306","iuphar.ligand:12072",26.1018992794428,"","GuideToPharmacology","(S)-RP-6306|iuphar.ligand:12072"
"FABP4","PD166285","iuphar.ligand:8183",3.72884275420611,"","GuideToPharmacology","PD166285|iuphar.ligand:8183"
"BCL2L10","OBATOCLAX MESYLATE","ncit:C62771",8.70063309314759,"","ChEMBL","OBATOCLAX MESYLATE|ncit:C62771"
"IL25","VIDOFLUDIMUS","ncit:C152873",5.22037985588855,"","TdgClinicalTrial","VIDOFLUDIMUS|ncit:C152873"
"IL25","M-1095","chembl:CHEMBL4298023",8.70063309314759,"","TTD","M-1095|chembl:CHEMBL4298023"
"SRC","XL-228","chembl:CHEMBL3545085",0.0805614175291443,"","ChEMBL","XL-228|chembl:CHEMBL3545085"
"SRC","ILORASERTIB","ncit:C116729",0.0166678794887885,"","ChEMBL;DTC","ILORASERTIB|ncit:C116729"
"SRC","GW843682X","chembl:CHEMBL514499",0.0247881284705059,"","DTC","GW843682X|chembl:CHEMBL514499"
"SRC","CEDIRANIB","ncit:C80867",0.0172631608991024,"","DTC","CEDIRANIB|ncit:C80867"
"SRC","MASITINIB","ncit:C79910",0.113733765923498,"","TdgClinicalTrial;TTD","MASITINIB|ncit:C79910"
"SRC","DASATINIB ANHYDROUS","rxcui:1546019",0.114482014383521,"","CancerCommons;ChEMBL;DTC;TALC;TdgClinicalTrial;TEND;TTD","DASATINIB ANHYDROUS|rxcui:1546019"
"SRC","TYRPHOSTIN A9","ncit:C2026",0.0878851827590666,"","NCI","TYRPHOSTIN A9|ncit:C2026"
"SRC","GW459057A","chembl:CHEMBL1909354",0.966737010349732,"","DTC","GW459057A|chembl:CHEMBL1909354"
"SRC","TG100-801","chembl:CHEMBL403989",0.0604210631468582,"","ChEMBL","TG100-801|chembl:CHEMBL403989"
"SRC","XL228","drugbank:DB05184",0.414315861578457,"","MyCancerGenome;TALC;TdgClinicalTrial","XL228|drugbank:DB05184"
"SRC","CATEQUENTINIB","ncit:C138997",0.193347402069946,"","TTD","CATEQUENTINIB|ncit:C138997"
"SRC","LAVENDUSTIN A","ncit:C1142",0.386694804139893,"","NCI","LAVENDUSTIN A|ncit:C1142"
"SRC","CENISERTIB","ncit:C64540",0.00819268652838756,"","DTC","CENISERTIB|ncit:C64540"
"SRC","AZM-475271","chembl:CHEMBL426161",0.483368505174866,"","ChEMBL","AZM-475271|chembl:CHEMBL426161"
"SRC","DOXORUBICIN HYDROCHLORIDE","rxcui:142433",0.0130640136533747,"","NCI","DOXORUBICIN HYDROCHLORIDE|rxcui:142433"
"SRC","ENTRECTINIB","rxcui:2197862",0.0169602984271883,"","DTC","ENTRECTINIB|rxcui:2197862"
"SRC","ALISERTIB","ncit:C71717",0.0201403543822861,"","DTC","ALISERTIB|ncit:C71717"
"SRC","MLN-8054","iuphar.ligand:5696",0.033335758977577,"","DTC","MLN-8054|iuphar.ligand:5696"
"SRC","CINNAMTANNIN B1","iuphar.ligand:13186",1.93347402069946,"","DTC","CINNAMTANNIN B1|iuphar.ligand:13186"
"SRC","XL999","drugbank:DB05014",0.0966737010349732,"","TALC","XL999|drugbank:DB05014"
"SRC","INTERLEUKIN-11","rxcui:1311380",0.193347402069946,"","NCI","INTERLEUKIN-11|rxcui:1311380"
"SRC","CHEMBL:CHEMBL230686","chembl:CHEMBL230686",1.93347402069946,"","DTC","CHEMBL:CHEMBL230686|chembl:CHEMBL230686"
"SRC","CRENOLANIB","ncit:C64639",0.0644491340233155,"","TTD","CRENOLANIB|ncit:C64639"
"SRC","VANDETANIB","rxcui:1098413",0.0166678794887885,"","ChEMBL","VANDETANIB|rxcui:1098413"
"SRC","AZD-0424","drugbank:DB13088",0.483368505174866,"","ChEMBL","AZD-0424|drugbank:DB13088"
"SRC","JNJ-26483327","chembl:CHEMBL3109738",0.107415223372192,"","ChEMBL","JNJ-26483327|chembl:CHEMBL3109738"
"SRC","HERBIMYCIN A","iuphar.ligand:5984",0.120842126293716,"","TTD","HERBIMYCIN A|iuphar.ligand:5984"
"SRC","DOVITINIB","ncit:C76199",0.00957165356781913,"","DTC","DOVITINIB|ncit:C76199"
"SRC","KENPAULLONE","iuphar.ligand:6000",0.0201403543822861,"","DTC","KENPAULLONE|iuphar.ligand:6000"
"SRC","GW441756X","chembl:CHEMBL1516890",0.0148728770823036,"","DTC","GW441756X|chembl:CHEMBL1516890"
"SRC","ALSTERPAULLONE","drugbank:DB04014",0.0185910963528795,"","DTC","ALSTERPAULLONE|drugbank:DB04014"
"SRC","ENMD-2076","iuphar.ligand:7885",0.0311850648499914,"","TdgClinicalTrial","ENMD-2076|iuphar.ligand:7885"
"SRC","RG-1530","iuphar.ligand:10361",0.0102844362803163,"","DTC","RG-1530|iuphar.ligand:10361"
"SRC","TAMATINIB","drugbank:DB07159",0.0119350248191325,"","DTC","TAMATINIB|drugbank:DB07159"
"SRC","PP2","iuphar.ligand:9404",0.0966737010349732,"","DTC","PP2|iuphar.ligand:9404"
"SRC","GW559768X","chembl:CHEMBL237347",0.386694804139893,"","DTC","GW559768X|chembl:CHEMBL237347"
"SRC","LINIFANIB","ncit:C71759",0.0120842126293716,"","DTC","LINIFANIB|ncit:C71759"
"SRC","VODOBATINIB","ncit:C174748",0.322245670116577,"","TTD","VODOBATINIB|ncit:C174748"
"SRC","PONATINIB","rxcui:1364347",0.0371821927057589,"","TdgClinicalTrial","PONATINIB|rxcui:1364347"
"SRC","CLOZAPINE","rxcui:2626",0.0199327218628811,"","NCI","CLOZAPINE|rxcui:2626"
"SRC","NVP-TAE684","iuphar.ligand:5714",0.00938579621698769,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"SRC","PF-562271","iuphar.ligand:9381",0.00895126861434937,"","DTC","PF-562271|iuphar.ligand:9381"
"SRC","CHEMBL:CHEMBL219557","chembl:CHEMBL219557",0.322245670116577,"","TTD","CHEMBL:CHEMBL219557|chembl:CHEMBL219557"
"SRC","PD-0166285","chembl:CHEMBL3545196",0.0185910963528795,"","ChEMBL","PD-0166285|chembl:CHEMBL3545196"
"SRC","TIRBANIBULIN","rxcui:2471078",0.773389608279786,"","ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial","TIRBANIBULIN|rxcui:2471078"
"SRC","CYC-116","chembl:CHEMBL482967",0.00996636093144053,"","DTC","CYC-116|chembl:CHEMBL482967"
"SRC","TOZASERTIB","ncit:C98053",0.0132429727445169,"","DTC","TOZASERTIB|ncit:C98053"
"SRC","BOSUTINIB","rxcui:1307619",0.168128175712997,"","ChEMBL;TALC;TdgClinicalTrial;TTD","BOSUTINIB|rxcui:1307619"
"SRC","PD173074","iuphar.ligand:5037",0.120842126293716,"","TTD","PD173074|iuphar.ligand:5037"
"SRC","KX2-361","iuphar.ligand:10004",0.483368505174866,"","TTD","KX2-361|iuphar.ligand:10004"
"SRC","ENMD-981693","drugbank:DB16891",0.0508808952815648,"","ChEMBL","ENMD-981693|drugbank:DB16891"
"SRC","CP-547632","iuphar.ligand:7881",0.0219712956897666,"","DTC","CP-547632|iuphar.ligand:7881"
"SRC","SARACATINIB","ncit:C48378",0.297457541646071,"","ChEMBL;MyCancerGenome;TALC;TTD","SARACATINIB|ncit:C48378"
"SRC","HESPERADIN","rxcui:1552358",0.0241684252587433,"","DTC","HESPERADIN|rxcui:1552358"
"PDHX","ANTIOXIDANT","ncit:C275",2.48589516947074,"","NCI","ANTIOXIDANT|ncit:C275"
"PDHX","AUTOANTIGEN","ncit:C20972",17.4012661862952,"","NCI","AUTOANTIGEN|ncit:C20972"
"PDCD1LG2","RHIGM12B7","chembl:CHEMBL2109309",26.1018992794428,"","ChEMBL","RHIGM12B7|chembl:CHEMBL2109309"
"PDCD1LG2","PEMBROLIZUMAB","rxcui:1547545",0.790966644831599,"","CIViC","PEMBROLIZUMAB|rxcui:1547545"
"ART4","(&PLUSMN;)-CIS-2-CAMP","iuphar.ligand:4067",1.33855893740732,"","GuideToPharmacology","(&PLUSMN;)-CIS-2-CAMP|iuphar.ligand:4067"
"ART4","TPMPA","iuphar.ligand:4328",1.33855893740732,"","GuideToPharmacology","TPMPA|iuphar.ligand:4328"
"ART4","TBPS","iuphar.ligand:4320",0.211351411169577,"","GuideToPharmacology","TBPS|iuphar.ligand:4320"
"ART4","ISOGUVACINE","iuphar.ligand:4226",0.446186312469107,"","GuideToPharmacology","ISOGUVACINE|iuphar.ligand:4226"
"ART4","AZA-THIP","iuphar.ligand:4143",1.33855893740732,"","GuideToPharmacology","AZA-THIP|iuphar.ligand:4143"
"ART4","ISONIPECOTIC ACID","iuphar.ligand:4227",0.33463973435183,"","GuideToPharmacology","ISONIPECOTIC ACID|iuphar.ligand:4227"
"ART4","CIS-3-ACPBPA","iuphar.ligand:4096",1.33855893740732,"","GuideToPharmacology","CIS-3-ACPBPA|iuphar.ligand:4096"
"ART4","[3H]MUSCIMOL","iuphar.ligand:4090",0.446186312469107,"","GuideToPharmacology","[3H]MUSCIMOL|iuphar.ligand:4090"
"ART4","GABOXADOL","ncit:C72791",0.174594644009651,"","GuideToPharmacology","GABOXADOL|ncit:C72791"
"ART4","PICROTOXIN","drugbank:DB00466",0.174594644009651,"","GuideToPharmacology","PICROTOXIN|drugbank:DB00466"
"ART4","TRANS-3-ACPBPA","iuphar.ligand:4099",1.33855893740732,"","GuideToPharmacology","TRANS-3-ACPBPA|iuphar.ligand:4099"
"ART4","5-ME-IAA","iuphar.ligand:4107",1.33855893740732,"","GuideToPharmacology","5-ME-IAA|iuphar.ligand:4107"
"ART4","PIPERIDINE-4-SULPHONIC ACID","iuphar.ligand:4287",0.446186312469107,"","GuideToPharmacology","PIPERIDINE-4-SULPHONIC ACID|iuphar.ligand:4287"
"PSMB3","IXAZOMIB","rxcui:1723735",0.177563940676481,"","ChEMBL","IXAZOMIB|rxcui:1723735"
"PSMB3","BORTEZOMIB","rxcui:358258",0.350949906278222,"","ChEMBL;DTC;MyCancerGenome","BORTEZOMIB|rxcui:358258"
"PSMB3","CARFILZOMIB","rxcui:1302966",0.497179033894148,"","ChEMBL;DTC;MyCancerGenome","CARFILZOMIB|rxcui:1302966"
"PSMB3","BORTEZOMIB D-MANNITOL","drugbank:DB16741",0.196254881800321,"","ChEMBL","BORTEZOMIB D-MANNITOL|drugbank:DB16741"
"PSMB3","OPROZOMIB","ncit:C91388",0.186442137710305,"","ChEMBL","OPROZOMIB|ncit:C91388"
"PSMB3","IXAZOMIB CITRATE","rxcui:1723734",0.191222705343903,"","ChEMBL","IXAZOMIB CITRATE|rxcui:1723734"
"PSMB3","MARIZOMIB","ncit:C64634",0.355127881352963,"","ChEMBL","MARIZOMIB|ncit:C64634"
"CNTN4","ZIPRASIDONE","rxcui:115698",3.36798700379907,"","PharmGKB","ZIPRASIDONE|rxcui:115698"
"EGLN1","ROXADUSTAT","ncit:C141436",2.3728999344948,"","ChEMBL;TdgClinicalTrial;TTD","ROXADUSTAT|ncit:C141436"
"EGLN1","DAPRODUSTAT","rxcui:2628210",0.949159973797919,"","ChEMBL","DAPRODUSTAT|rxcui:2628210"
"EGLN1","VADADUSTAT","rxcui:2679296",1.89831994759584,"","ChEMBL;TdgClinicalTrial","VADADUSTAT|rxcui:2679296"
