"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"SERPINE1","ANTIDEPRESSANT AGENT","ncit:C265",0.0590540707679701,"","PharmGKB","ANTIDEPRESSANT AGENT|ncit:C265"
"SERPINE1","METHYLPREDNISOLONE","rxcui:6902",0.170600648885247,"","PharmGKB","METHYLPREDNISOLONE|rxcui:6902"
"SERPINE1","URIDINE","rxcui:11017",0.383851459991805,"","NCI","URIDINE|rxcui:11017"
"SERPINE1","ORAL CONTRACEPTIVE","ncit:C389",0.279164698175858,"","NCI","ORAL CONTRACEPTIVE|ncit:C389"
"SERPINE1","ARGIPRESSIN","rxcui:1098",0.11810814153594,"","NCI","ARGIPRESSIN|rxcui:1098"
"SERPINE1","ESTROGENS, CONJUGATED (USP)","rxcui:4099",0.341201297770494,"","NCI","ESTROGENS, CONJUGATED (USP)|rxcui:4099"
"SERPINE1","TIPLASININ","ncit:C77020",3.07081167993444,"","DTC","TIPLASININ|ncit:C77020"
"SERPINE1","UROKINASE","rxcui:11055",0.191925729995903,"","TdgClinicalTrial","UROKINASE|rxcui:11055"
"SERPINE1","RECOMBINANT MONOCYTE CHEMOATTRACTANT PROTEIN-1","ncit:C1393",0.383851459991805,"","NCI","RECOMBINANT MONOCYTE CHEMOATTRACTANT PROTEIN-1|ncit:C1393"
"SERPINE1","DEFIBROTIDE","rxcui:1311089",1.02360389331148,"","NCI","DEFIBROTIDE|rxcui:1311089"
"SERPINE1","HYDROCHLOROTHIAZIDE","rxcui:5487",0.0667567756507488,"","NCI","HYDROCHLOROTHIAZIDE|rxcui:5487"
"SERPINE1","GM-CSF","iuphar.ligand:4942",0.191925729995903,"","NCI","GM-CSF|iuphar.ligand:4942"
"SERPINE1","ARSENIC TRIOXIDE","rxcui:18330",0.11810814153594,"","NCI","ARSENIC TRIOXIDE|rxcui:18330"
"SERPINE1","CETRORELIX","rxcui:68147",1.02360389331148,"","NCI","CETRORELIX|rxcui:68147"
"SERPINE1","CITALOPRAM","rxcui:2556",0.0877374765695555,"","PharmGKB","CITALOPRAM|rxcui:2556"
"SERPINE1","BROXURIDINE","ncit:C318",0.25590097332787,"","NCI","BROXURIDINE|ncit:C318"
"SERPINE1","CAPTOPRIL","rxcui:1998",0.23621628307188,"","NCI","CAPTOPRIL|rxcui:1998"
"SERPINE1","ALEPLASININ","ncit:C76071",3.07081167993444,"","ChEMBL;TTD","ALEPLASININ|ncit:C76071"
"SERPINE1","TINZAPARIN SODIUM","rxcui:104466",0.438687382847778,"","NCI","TINZAPARIN SODIUM|rxcui:104466"
"SERPINE1","DEXAMETHASONE","rxcui:3264",0.0361271962345229,"","PharmGKB","DEXAMETHASONE|rxcui:3264"
"SERPINE1","ALITRETINOIN","rxcui:81864",0.146229127615926,"","NCI","ALITRETINOIN|rxcui:81864"
"SERPINE1","EPIRUBICIN","rxcui:3995",0.0853003244426234,"","NCI","EPIRUBICIN|rxcui:3995"
"SERPINE1","FLUOXETINE HYDROCHLORIDE","rxcui:227224",0.109671845711944,"","PharmGKB","FLUOXETINE HYDROCHLORIDE|rxcui:227224"
"UBE2T","MK-2206","drugbank:DB16828",8.70063309314759,"","TTD","MK-2206|drugbank:DB16828"
"TNFSF11","DENOSUMAB","rxcui:993449",43.5031654657379,"","ChEMBL;ClearityFoundationClinicalTrial;TdgClinicalTrial;TEND;TTD","DENOSUMAB|rxcui:993449"
"TNFSF11","LENALIDOMIDE","rxcui:342369",2.00783840611098,"","TdgClinicalTrial","LENALIDOMIDE|rxcui:342369"
"UGDH","ASPIRIN","rxcui:1191",1.173119068739,"","NCI","ASPIRIN|rxcui:1191"
"XRCC4","DOCETAXEL ANHYDROUS","rxcui:1299922",1.25792285684061,"","PharmGKB","DOCETAXEL ANHYDROUS|rxcui:1299922"
"SELL","RIVIPANSEL","ncit:C102786",23.2016882483936,"","ChEMBL;TdgClinicalTrial;TTD","RIVIPANSEL|ncit:C102786"
"SELL","BIMOSIAMOSE","ncit:C72942",11.6008441241968,"","ChEMBL;TdgClinicalTrial","BIMOSIAMOSE|ncit:C72942"
"SELL","ASELIZUMAB","ncit:C171823",17.4012661862952,"","ChEMBL","ASELIZUMAB|ncit:C171823"
"SENP7","CHEMBL:CHEMBL484663","chembl:CHEMBL484663",0.407842176241293,"","DTC","CHEMBL:CHEMBL484663|chembl:CHEMBL484663"
"SENP7","CHEMBL:CHEMBL602561","chembl:CHEMBL602561",0.36252637888115,"","DTC","CHEMBL:CHEMBL602561|chembl:CHEMBL602561"
"SENP7","CHEMBL:CHEMBL412603","chembl:CHEMBL412603",0.407842176241293,"","DTC","CHEMBL:CHEMBL412603|chembl:CHEMBL412603"
"SENP7","CHEMBL:CHEMBL546865","chembl:CHEMBL546865",0.543789568321724,"","DTC","CHEMBL:CHEMBL546865|chembl:CHEMBL546865"
"SENP7","CHEMBL:CHEMBL600313","chembl:CHEMBL600313",0.36252637888115,"","DTC","CHEMBL:CHEMBL600313|chembl:CHEMBL600313"
"SENP7","CHEMBL:CHEMBL576208","chembl:CHEMBL576208",0.29661249181185,"","DTC","CHEMBL:CHEMBL576208|chembl:CHEMBL576208"
"SENP7","DIHYDROXANTHOHUMOL","chembl:CHEMBL510279",0.466105344275764,"","DTC","DIHYDROXANTHOHUMOL|chembl:CHEMBL510279"
"SENP7","CHEMBL:CHEMBL1504679","chembl:CHEMBL1504679",0.250979800763873,"","DTC","CHEMBL:CHEMBL1504679|chembl:CHEMBL1504679"
"SENP7","CHEMBL:CHEMBL546170","chembl:CHEMBL546170",0.466105344275764,"","DTC","CHEMBL:CHEMBL546170|chembl:CHEMBL546170"
"SENP7","CHEMBL:CHEMBL299853","chembl:CHEMBL299853",0.181263189440575,"","DTC","CHEMBL:CHEMBL299853|chembl:CHEMBL299853"
"SENP7","CHEMBL:CHEMBL584668","chembl:CHEMBL584668",0.543789568321724,"","DTC","CHEMBL:CHEMBL584668|chembl:CHEMBL584668"
"SENP7","CHEMBL:CHEMBL428789","chembl:CHEMBL428789",0.21751582732869,"","DTC","CHEMBL:CHEMBL428789|chembl:CHEMBL428789"
"SENP7","IPRIFLAVONE","rxcui:51487",0.271894784160862,"","DTC","IPRIFLAVONE|rxcui:51487"
"SENP7","CHEMBL:CHEMBL1493528","chembl:CHEMBL1493528",0.36252637888115,"","DTC","CHEMBL:CHEMBL1493528|chembl:CHEMBL1493528"
"SENP7","CHEMBL:CHEMBL378903","chembl:CHEMBL378903",1.08757913664345,"","DTC","CHEMBL:CHEMBL378903|chembl:CHEMBL378903"
"SENP7","XANTHOANGELOL B","chembl:CHEMBL494082",0.652547481986069,"","DTC","XANTHOANGELOL B|chembl:CHEMBL494082"
"TNC","IODINE I 131 MONOCLONAL ANTIBODY 81C6","ncit:C2488",6.52547481986069,"","TdgClinicalTrial","IODINE I 131 MONOCLONAL ANTIBODY 81C6|ncit:C2488"
"TNC","OMBURTAMAB","ncit:C170251",6.52547481986069,"","TTD","OMBURTAMAB|ncit:C170251"
"TNC","F16IL2","chembl:CHEMBL2109583",6.52547481986069,"","ChEMBL","F16IL2|chembl:CHEMBL2109583"
"TNC","LEVOSIMENDAN","rxcui:73107",0.932210688551527,"","TTD","LEVOSIMENDAN|rxcui:73107"
"TNC","F16SIP 131I","chembl:CHEMBL2109584",6.52547481986069,"","ChEMBL","F16SIP 131I|chembl:CHEMBL2109584"
"TNC","GEMCITABINE","rxcui:12574",0.0709290741289206,"","CIViC","GEMCITABINE|rxcui:12574"
"TNC","81C6 131I","chembl:CHEMBL2109582",6.52547481986069,"","ChEMBL","81C6 131I|chembl:CHEMBL2109582"
"TNC","TENATUMOMAB","ncit:C88600",6.52547481986069,"","ChEMBL","TENATUMOMAB|ncit:C88600"
"ZHX2","LY3009120","iuphar.ligand:8943",1.04407597117771,"","TTD","LY3009120|iuphar.ligand:8943"
"ZHX2","TOVORAFENIB","rxcui:2682434",1.74012661862952,"","TTD","TOVORAFENIB|rxcui:2682434"
"ZHX2","REGORAFENIB","rxcui:1312397",0.31638665793264,"","TALC","REGORAFENIB|rxcui:1312397"
"ZHX2","AVUTOMETINIB","drugbank:DB15254",3.48025323725903,"","TTD","AVUTOMETINIB|drugbank:DB15254"
"ZHX2","SORAFENIB","rxcui:495881",0.181578429770037,"","CIViC;TALC","SORAFENIB|rxcui:495881"
"TNNT2","CHEMBL:CHEMBL1601846","chembl:CHEMBL1601846",0.567432593031365,"","DTC","CHEMBL:CHEMBL1601846|chembl:CHEMBL1601846"
"TNNT2","PURPUROGALLIN","chembl:CHEMBL66953",0.36252637888115,"","DTC","PURPUROGALLIN|chembl:CHEMBL66953"
"TNNT2","PYROGALLOL RED","chembl:CHEMBL210208",0.522037985588855,"","DTC","PYROGALLOL RED|chembl:CHEMBL210208"
"TNNT2","LEVOSIMENDAN","rxcui:73107",1.86442137710305,"","ChEMBL","LEVOSIMENDAN|rxcui:73107"
"VSIR","CA-170","drugbank:DB15772",13.0509496397214,"","TTD","CA-170|drugbank:DB15772"
"VSIR","ONVATILIMAB","ncit:C127124",26.1018992794428,"","TTD","ONVATILIMAB|ncit:C127124"
"SUFU","SONIDEGIB","rxcui:1659191",8.70063309314759,"","CIViC","SONIDEGIB|rxcui:1659191"
"SYK","DASATINIB ANHYDROUS","rxcui:1546019",0.0196254881800321,"","DTC","DASATINIB ANHYDROUS|rxcui:1546019"
"SYK","CENISERTIB","ncit:C64540",0.0126401449295122,"","DTC","CENISERTIB|ncit:C64540"
"SYK","FOSTAMATINIB DISODIUM","rxcui:2055929",2.98307420336489,"","ChEMBL;TTD","FOSTAMATINIB DISODIUM|rxcui:2055929"
"SYK","ENTOSPLETINIB","ncit:C105402",0.745768550841222,"","ChEMBL;TTD","ENTOSPLETINIB|ncit:C105402"
"SYK","FOSTAMATINIB","rxcui:2044896",2.98307420336489,"","ChEMBL;MyCancerGenome;TdgClinicalTrial;TTD","FOSTAMATINIB|rxcui:2044896"
"SYK","CEDIRANIB","ncit:C80867",0.0266345911014722,"","DTC","CEDIRANIB|ncit:C80867"
"SYK","NVP-TAE684","iuphar.ligand:5714",0.014480942734781,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"SYK","ADAVOSERTIB","ncit:C91725",0.0532691822029444,"","DTC","ADAVOSERTIB|ncit:C91725"
"SYK","RG-1530","iuphar.ligand:10361",0.0158674159753451,"","DTC","RG-1530|iuphar.ligand:10361"
"SYK","CHEMBL:CHEMBL379975","chembl:CHEMBL379975",0.0338985704927828,"","DTC","CHEMBL:CHEMBL379975|chembl:CHEMBL379975"
"SYK","ERLOTINIB","rxcui:337525",0.0266345911014722,"","DTC","ERLOTINIB|rxcui:337525"
"SYK","PRT-2607","chembl:CHEMBL3545138",1.49153710168244,"","ChEMBL","PRT-2607|chembl:CHEMBL3545138"
"SYK","CEVIDOPLENIB DIMESYLATE","ncit:C170949",1.49153710168244,"","TTD","CEVIDOPLENIB DIMESYLATE|ncit:C170949"
"SYK","MIVAVOTINIB CITRATE","ncit:C188286",2.98307420336489,"","ChEMBL;TTD","MIVAVOTINIB CITRATE|ncit:C188286"
"SYK","CHEMBL:CHEMBL535331","chembl:CHEMBL535331",0.165726344631383,"","DTC","CHEMBL:CHEMBL535331|chembl:CHEMBL535331"
"SYK","R-112","chembl:CHEMBL515271",1.49153710168244,"","ChEMBL","R-112|chembl:CHEMBL515271"
"SYK","SOVLEPLENIB","ncit:C123912",0.745768550841222,"","ChEMBL","SOVLEPLENIB|ncit:C123912"
"SYK","GUSACITINIB","ncit:C166736",0.298307420336489,"","ChEMBL","GUSACITINIB|ncit:C166736"
"SYK","TAMATINIB","drugbank:DB07159",0.0552421148771275,"","DTC;TTD","TAMATINIB|drugbank:DB07159"
"SYK","PACLITAXEL","rxcui:56946",0.0135594281971131,"","CIViC","PACLITAXEL|rxcui:56946"
"SYK","ILORASERTIB","ncit:C116729",0.0128580784627797,"","DTC","ILORASERTIB|ncit:C116729"
"SYK","GSK2646264","iuphar.ligand:10108",0.165726344631383,"","TTD","GSK2646264|iuphar.ligand:10108"
"SYK","GW441756X","chembl:CHEMBL1516890",0.0229467246412684,"","DTC","GW441756X|chembl:CHEMBL1516890"
"SYK","ENTRECTINIB","rxcui:2197862",0.0261673175733762,"","DTC","ENTRECTINIB|rxcui:2197862"
"SYK","R-348","drugbank:DB06321",0.745768550841222,"","ChEMBL","R-348|drugbank:DB06321"
"SYK","R-333","chembl:CHEMBL3545159",0.745768550841222,"","ChEMBL","R-333|chembl:CHEMBL3545159"
"SYK","PD-0166285","chembl:CHEMBL3545196",0.0286834058015854,"","DTC","PD-0166285|chembl:CHEMBL3545196"
"SYK","R-343","chembl:CHEMBL2170582",1.49153710168244,"","ChEMBL","R-343|chembl:CHEMBL2170582"
"SYK","CYC-116","chembl:CHEMBL482967",0.0153766711513654,"","DTC","CYC-116|chembl:CHEMBL482967"
"SYK","SP-600125","chembl:CHEMBL1725279",0.0167588438391286,"","DTC","SP-600125|chembl:CHEMBL1725279"
"SYK","TAMATINIB","iuphar.ligand:5706",0.497179033894148,"","ChEMBL","TAMATINIB|iuphar.ligand:5706"
"SYK","LANRAPLENIB","ncit:C174607",2.98307420336489,"","ChEMBL;TTD","LANRAPLENIB|ncit:C174607"
"SYK","P505-15","iuphar.ligand:8070",0.745768550841222,"","TdgClinicalTrial;TTD","P505-15|iuphar.ligand:8070"
"SYK","CERDULATINIB","ncit:C113173",0.248589516947074,"","ChEMBL;TTD","CERDULATINIB|ncit:C113173"
"SYK","IMATINIB","rxcui:282388",0.0207157930789228,"","TTD","IMATINIB|rxcui:282388"
"SMN1","PIPERINE","rxcui:1311146",0.0359530293105272,"","DTC","PIPERINE|rxcui:1311146"
"SMN1","CHEMBL:CHEMBL600336","chembl:CHEMBL600336",0.0359530293105272,"","DTC","CHEMBL:CHEMBL600336|chembl:CHEMBL600336"
"SMN1","CHEMBL:CHEMBL2094573","chembl:CHEMBL2094573",0.0988708306039499,"","DTC","CHEMBL:CHEMBL2094573|chembl:CHEMBL2094573"
"SMN1","CHEMBL:CHEMBL583578","chembl:CHEMBL583578",0.0790966644831599,"","DTC","CHEMBL:CHEMBL583578|chembl:CHEMBL583578"
"SMN1","NABUMETONE","rxcui:31448",0.0494354153019749,"","DTC","NABUMETONE|rxcui:31448"
"SMN1","BRANAPLAM","chembl:CHEMBL4290141",0.3954833224158,"","TTD","BRANAPLAM|chembl:CHEMBL4290141"
"SMN1","CHEMBL:CHEMBL85826","chembl:CHEMBL85826",0.0439425913795333,"","DTC","CHEMBL:CHEMBL85826|chembl:CHEMBL85826"
"SMN1","CHEMBL:CHEMBL221721","chembl:CHEMBL221721",0.1318277741386,"","DTC","CHEMBL:CHEMBL221721|chembl:CHEMBL221721"
"SMN1","4-BENZYLOXYANILINE","chembl:CHEMBL1351571",0.1318277741386,"","DTC","4-BENZYLOXYANILINE|chembl:CHEMBL1351571"
"SMN1","CHEMBL:CHEMBL260028","chembl:CHEMBL260028",0.0790966644831599,"","DTC","CHEMBL:CHEMBL260028|chembl:CHEMBL260028"
"SMN1","BIOCHANIN A","iuphar.ligand:2829",0.03295694353465,"","DTC","BIOCHANIN A|iuphar.ligand:2829"
"SMN1","CHEMBL:CHEMBL452954","chembl:CHEMBL452954",0.0790966644831599,"","DTC","CHEMBL:CHEMBL452954|chembl:CHEMBL452954"
"SMN1","CHEMBL:CHEMBL260311","chembl:CHEMBL260311",0.0359530293105272,"","DTC","CHEMBL:CHEMBL260311|chembl:CHEMBL260311"
"SMN1","CHEMBL:CHEMBL602561","chembl:CHEMBL602561",0.0439425913795333,"","DTC","CHEMBL:CHEMBL602561|chembl:CHEMBL602561"
"SMN1","2-(PHENOXYMETHYL)BENZOTHIAZOLE","chembl:CHEMBL233302",0.0988708306039499,"","DTC","2-(PHENOXYMETHYL)BENZOTHIAZOLE|chembl:CHEMBL233302"
"SMN1","CHEMBL:CHEMBL600968","chembl:CHEMBL600968",0.0790966644831599,"","DTC","CHEMBL:CHEMBL600968|chembl:CHEMBL600968"
"SMN1","(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE","drugbank:DB08039",0.016478471767325,"","DTC","(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE|drugbank:DB08039"
"SMN1","AMIKACIN","rxcui:641",0.112995234975943,"","NCI","AMIKACIN|rxcui:641"
"SMN1","RISDIPLAM","rxcui:2390935",0.1977416612079,"","PharmGKB","RISDIPLAM|rxcui:2390935"
"SMN1","CHEMBL:CHEMBL412603","chembl:CHEMBL412603",0.0494354153019749,"","DTC","CHEMBL:CHEMBL412603|chembl:CHEMBL412603"
"SMN1","CHEMBL:CHEMBL408563","chembl:CHEMBL408563",0.0790966644831599,"","DTC","CHEMBL:CHEMBL408563|chembl:CHEMBL408563"
"SMN1","7-HYDROXY ISOFLAVONE","chembl:CHEMBL491981",0.0790966644831599,"","DTC","7-HYDROXY ISOFLAVONE|chembl:CHEMBL491981"
"SMN1","CHEMBL:CHEMBL222556","chembl:CHEMBL222556",0.0359530293105272,"","DTC","CHEMBL:CHEMBL222556|chembl:CHEMBL222556"
"SMN1","NITAZOXANIDE","rxcui:31819",0.03295694353465,"","DTC","NITAZOXANIDE|rxcui:31819"
"SMN1","SELICICLIB","ncit:C62783",0.02636555482772,"","DTC","SELICICLIB|ncit:C62783"
"SMN1","CHEMBL:CHEMBL600554","chembl:CHEMBL600554",0.0988708306039499,"","DTC","CHEMBL:CHEMBL600554|chembl:CHEMBL600554"
"SMN1","LUTEOLIN","drugbank:DB15584",0.0123588538254937,"","DTC","LUTEOLIN|drugbank:DB15584"
"SMN1","4'-METHOXYFLAVONE","chembl:CHEMBL16312",0.0494354153019749,"","DTC","4'-METHOXYFLAVONE|chembl:CHEMBL16312"
"SMN1","2,3-DIHYDROXY-6,7-DICHLOROQUINOXALINE","chembl:CHEMBL284028",0.0790966644831599,"","DTC","2,3-DIHYDROXY-6,7-DICHLOROQUINOXALINE|chembl:CHEMBL284028"
"SMN1","FRENTIZOLE","ncit:C167023",0.0564976174879714,"","DTC","FRENTIZOLE|ncit:C167023"
"SMN1","PHENAMIL METHANESULFONATE","chembl:CHEMBL1256775",0.0659138870692999,"","DTC","PHENAMIL METHANESULFONATE|chembl:CHEMBL1256775"
"SMN1","DIBENZOYLMETHANE","chembl:CHEMBL371523",0.0988708306039499,"","DTC","DIBENZOYLMETHANE|chembl:CHEMBL371523"
"SMN1","4',7-DIMETHOXY-5-HYDROXYGENISTEIN","chembl:CHEMBL464433",0.0439425913795333,"","DTC","4',7-DIMETHOXY-5-HYDROXYGENISTEIN|chembl:CHEMBL464433"
"SMN1","CHEMBL:CHEMBL260342","chembl:CHEMBL260342",0.0494354153019749,"","DTC","CHEMBL:CHEMBL260342|chembl:CHEMBL260342"
"SMN1","4-PHENYLBUTYRIC ACID","rxcui:1546447",0.0593224983623699,"","NCI","4-PHENYLBUTYRIC ACID|rxcui:1546447"
"SMN1","LAPACHOL","chembl:CHEMBL15193",0.0790966644831599,"","DTC","LAPACHOL|chembl:CHEMBL15193"
"SMN1","CHEMBL:CHEMBL473721","chembl:CHEMBL473721",0.0494354153019749,"","DTC","CHEMBL:CHEMBL473721|chembl:CHEMBL473721"
"SMN1","CHEMBL:CHEMBL265686","chembl:CHEMBL265686",0.0988708306039499,"","DTC","CHEMBL:CHEMBL265686|chembl:CHEMBL265686"
"SMN1","ONASEMNOGENE ABEPARVOVEC","rxcui:2170226",0.1977416612079,"","ChEMBL","ONASEMNOGENE ABEPARVOVEC|rxcui:2170226"
"SMN1","CAFFEIC ACID PHENETHYL ESTER","ncit:C63756",0.0282488087439857,"","DTC","CAFFEIC ACID PHENETHYL ESTER|ncit:C63756"
"SMN1","METHOXYVONE","chembl:CHEMBL1591080",0.0988708306039499,"","DTC","METHOXYVONE|chembl:CHEMBL1591080"
"SMN1","CHEMBL:CHEMBL585769","chembl:CHEMBL585769",0.1977416612079,"","DTC","CHEMBL:CHEMBL585769|chembl:CHEMBL585769"
"SMN1","TRICHOSTATIN A","drugbank:DB04297",0.0146475304598444,"","DTC","TRICHOSTATIN A|drugbank:DB04297"
"SMN1","CHEMBL:CHEMBL42355","chembl:CHEMBL42355",0.1318277741386,"","DTC","CHEMBL:CHEMBL42355|chembl:CHEMBL42355"
"SMN1","CHEMBL:CHEMBL602970","chembl:CHEMBL602970",0.0988708306039499,"","DTC","CHEMBL:CHEMBL602970|chembl:CHEMBL602970"
"SMN1","KENPAULLONE","iuphar.ligand:6000",0.00823923588366249,"","DTC","KENPAULLONE|iuphar.ligand:6000"
"SMN1","6-AZAURIDINE","ncit:C291",0.0790966644831599,"","DTC","6-AZAURIDINE|ncit:C291"
"SMN1","GENISTEIN","rxcui:25696",0.0068186779726862,"","DTC","GENISTEIN|rxcui:25696"
"SMN1","CHEMBL:CHEMBL563919","chembl:CHEMBL563919",0.0790966644831599,"","DTC","CHEMBL:CHEMBL563919|chembl:CHEMBL563919"
"SMN1","APIGENIN","rxcui:1368130",0.0152108970159923,"","DTC","APIGENIN|rxcui:1368130"
"SMN1","CHEMBL:CHEMBL343002","chembl:CHEMBL343002",0.0564976174879714,"","DTC","CHEMBL:CHEMBL343002|chembl:CHEMBL343002"
"SMN1","CHEMBL:CHEMBL444376","chembl:CHEMBL444376",0.0659138870692999,"","DTC","CHEMBL:CHEMBL444376|chembl:CHEMBL444376"
"SMN1","CHEMBL:CHEMBL1574420","chembl:CHEMBL1574420",0.0659138870692999,"","DTC","CHEMBL:CHEMBL1574420|chembl:CHEMBL1574420"
"SMN1","CHEMBL:CHEMBL1333386","chembl:CHEMBL1333386",0.0564976174879714,"","DTC","CHEMBL:CHEMBL1333386|chembl:CHEMBL1333386"
"SMN1","THIABENDAZOLE","rxcui:10450",0.0659138870692999,"","DTC","THIABENDAZOLE|rxcui:10450"
"SMN1","PD-98059","drugbank:DB17042",0.0106887384436702,"","DTC","PD-98059|drugbank:DB17042"
"SMN1","CHEMBL:CHEMBL408850","chembl:CHEMBL408850",0.0359530293105272,"","DTC","CHEMBL:CHEMBL408850|chembl:CHEMBL408850"
"SMN1","BROXURIDINE","ncit:C318",0.03295694353465,"","DTC","BROXURIDINE|ncit:C318"
"SMN1","CHEMBL:CHEMBL600103","chembl:CHEMBL600103",0.0790966644831599,"","DTC","CHEMBL:CHEMBL600103|chembl:CHEMBL600103"
"SMN1","5,7-DIMETHOXYISOFLAVONE","chembl:CHEMBL308688",0.0988708306039499,"","DTC","5,7-DIMETHOXYISOFLAVONE|chembl:CHEMBL308688"
"SMN1","TYRPHOSTIN B48","drugbank:DB16774",0.0208149117060947,"","DTC","TYRPHOSTIN B48|drugbank:DB16774"
"SMN1","CHEMBL:CHEMBL125044","chembl:CHEMBL125044",0.0439425913795333,"","DTC","CHEMBL:CHEMBL125044|chembl:CHEMBL125044"
"SMN1","CHEMBL:CHEMBL502774","chembl:CHEMBL502774",0.0494354153019749,"","DTC","CHEMBL:CHEMBL502774|chembl:CHEMBL502774"
"SMN1","CHEMBL:CHEMBL261118","chembl:CHEMBL261118",0.1318277741386,"","DTC","CHEMBL:CHEMBL261118|chembl:CHEMBL261118"
"SMN1","CHEMBL:CHEMBL70582","chembl:CHEMBL70582",0.0988708306039499,"","DTC","CHEMBL:CHEMBL70582|chembl:CHEMBL70582"
"SMN1","DAIDZEIN","ncit:C1060",0.0208149117060947,"","DTC","DAIDZEIN|ncit:C1060"
"SMN1","CHEMBL:CHEMBL198759","chembl:CHEMBL198759",0.0790966644831599,"","DTC","CHEMBL:CHEMBL198759|chembl:CHEMBL198759"
"SMN1","RUTAECARPINE","chembl:CHEMBL85139",0.0439425913795333,"","DTC","RUTAECARPINE|chembl:CHEMBL85139"
"SMN1","RESVERATROL","rxcui:1000492",0.00807108821256734,"","DTC","RESVERATROL|rxcui:1000492"
"SMN1","LEFLUNOMIDE","rxcui:27169",0.03295694353465,"","DTC","LEFLUNOMIDE|rxcui:27169"
"SMN1","CHEMBL:CHEMBL1389794","chembl:CHEMBL1389794",0.0790966644831599,"","DTC","CHEMBL:CHEMBL1389794|chembl:CHEMBL1389794"
"SMN1","AG 1295","iuphar.ligand:5914",0.0659138870692999,"","DTC","AG 1295|iuphar.ligand:5914"
"SMN1","CHEMBL:CHEMBL429335","chembl:CHEMBL429335",0.0790966644831599,"","DTC","CHEMBL:CHEMBL429335|chembl:CHEMBL429335"
"SMN1","CHEMBL:CHEMBL1453126","chembl:CHEMBL1453126",0.03295694353465,"","DTC","CHEMBL:CHEMBL1453126|chembl:CHEMBL1453126"
"SMN1","CHEMBL:CHEMBL260213","chembl:CHEMBL260213",0.0659138870692999,"","DTC","CHEMBL:CHEMBL260213|chembl:CHEMBL260213"
"SMN1","CHEMBL:CHEMBL473735","chembl:CHEMBL473735",0.0659138870692999,"","DTC","CHEMBL:CHEMBL473735|chembl:CHEMBL473735"
"SMN1","CHEMBL:CHEMBL84010","chembl:CHEMBL84010",0.02636555482772,"","DTC","CHEMBL:CHEMBL84010|chembl:CHEMBL84010"
"SMN1","CHEMBL:CHEMBL483633","chembl:CHEMBL483633",0.0790966644831599,"","DTC","CHEMBL:CHEMBL483633|chembl:CHEMBL483633"
"SMN1","CHEMBL:CHEMBL475908","chembl:CHEMBL475908",0.1977416612079,"","DTC","CHEMBL:CHEMBL475908|chembl:CHEMBL475908"
"SMN1","PICEATANNOL","ncit:C1195",0.0188325391626571,"","DTC","PICEATANNOL|ncit:C1195"
"SMN1","AG 1296","iuphar.ligand:5915",0.1318277741386,"","DTC","AG 1296|iuphar.ligand:5915"
"SMN1","INDIRUBIN-3'-MONOXIME","drugbank:DB02052",0.0208149117060947,"","DTC","INDIRUBIN-3'-MONOXIME|drugbank:DB02052"
"SMN1","CHEMBL:CHEMBL398765","chembl:CHEMBL398765",0.0988708306039499,"","DTC","CHEMBL:CHEMBL398765|chembl:CHEMBL398765"
"SMN1","CHEMBL:CHEMBL252151","chembl:CHEMBL252151",0.1318277741386,"","DTC","CHEMBL:CHEMBL252151|chembl:CHEMBL252151"
"SMN1","CHEMBL:CHEMBL1303948","chembl:CHEMBL1303948",0.0564976174879714,"","DTC","CHEMBL:CHEMBL1303948|chembl:CHEMBL1303948"
"SMN1","CHEMBL:CHEMBL460508","chembl:CHEMBL460508",0.0790966644831599,"","DTC","CHEMBL:CHEMBL460508|chembl:CHEMBL460508"
"SMN1","IPRIFLAVONE","rxcui:51487",0.03295694353465,"","DTC","IPRIFLAVONE|rxcui:51487"
"SMN1","CHEMBL:CHEMBL581910","chembl:CHEMBL581910",0.0659138870692999,"","DTC","CHEMBL:CHEMBL581910|chembl:CHEMBL581910"
"SMN1","CHEMBL:CHEMBL1517542","chembl:CHEMBL1517542",0.0988708306039499,"","DTC","CHEMBL:CHEMBL1517542|chembl:CHEMBL1517542"
"SMN1","6,4'-DIMETHOXYFLAVONE","chembl:CHEMBL1410006",0.0439425913795333,"","DTC","6,4'-DIMETHOXYFLAVONE|chembl:CHEMBL1410006"
"SMN1","DEHYDROVARIABILIN","chembl:CHEMBL1520512",0.1318277741386,"","DTC","DEHYDROVARIABILIN|chembl:CHEMBL1520512"
"SMN1","CHEMBL:CHEMBL1477383","chembl:CHEMBL1477383",0.0790966644831599,"","DTC","CHEMBL:CHEMBL1477383|chembl:CHEMBL1477383"
"SMN1","AZARIBINE","ncit:C1008",0.0988708306039499,"","DTC","AZARIBINE|ncit:C1008"
